0.9328999519	116.5217
0.9379999638	118.0616
1.0524699688	118.0616
1.0829000473	116.8297
1.1138598919	116.2137
1.141299963	116.8297
1.1718299389	116.2137
1.2044000626	116.2137
1.2346999645	114.9818
1.2652599812	112.8261
1.2968800068	110.3623
1.3269100189	109.1304
1.3356599808	108.2065
1.3880000114	107.5905
1.3993499279	106.3586
1.4316799641	105.7427
1.4634799957	105.1268
1.5006899834	103.2789
1.5290799141	102.0471
1.5624599457	102.0471
1.598929882	98.96736
1.6314399242	99.27532
1.6607999802	98.04341
1.6928699017	96.81155
1.7298400402	95.57969
1.756059885	95.27167
1.7880299091	93.42388
1.8081998825	92.19196
1.8462500572	92.80795
1.913079977	90.9601
1.9133200645	89.11225
1.9565200806	88.49632
1.9728000164	87.26446
1.9938900471	87.26446
2.0323500633	87.88039
2.0638101101	87.57243
2.0955998898	87.88039
2.1252000332	87.88039
2.1557199955	89.72824
2.1882901192	91.57603
2.2286999226	92.19196
2.2648100853	93.11591
2.2959499359	92.80795
2.3444299698	94.34777
2.3584799767	94.9637
2.3907399178	95.88765
2.4294900894	96.19562
2.4612700939	96.19562
2.4937899113	98.35143
2.5264000893	98.65939
2.5561900139	100.1992
2.5706400871	99.89125
2.601350069	100.5072
2.6335000992	101.7391
2.6655900478	102.0471
2.6978900433	102.663
2.7314600945	103.2789
2.764950037	104.5108
2.7971100807	104.5108
2.8700699806	105.1268
2.8703000546	106.0507
2.8952000141	108.2065
2.9262900352	107.8985
2.9572401047	108.2065
2.9967999458	108.8224
3.0288200378	109.7464
3.0631799698	109.7464
3.0934100151	111.9021
3.1244399548	113.134
3.1562700272	112.2101
3.201280117	111.9021
3.2284998894	112.5181
3.2609500885	113.75
3.298609972	114.3659
3.3242099285	114.6739
3.3551700115	115.5978
3.371229887	116.8297
3.4030599594	117.4456
3.4344000816	117.1376
3.4706199169	118.0616
3.4976499081	118.0616
3.5299799442	118.9855
3.5618898869	120.2173
3.5958600044	120.2173
3.6279900074	121.1413
3.6610701084	122.9891
3.6926898956	122.3731
3.727809906	122.9891
3.7568600178	123.913
3.7967801094	124.8369
3.8807799816	124.8369
3.8810100555	126.6848
3.8952100277	126.6848
3.9269099236	126.0688
3.9677500725	127.6087
3.9972000122	127.3007
4.0290300846	127.9166
4.0617098808	127.3007
4.1004500389	127.9166
4.1249299049	127.6087
4.1399800777	128.5326
4.1717600822	130.3804
4.2068400383	130.0724
4.2364900112	129.7645
4.2692399025	129.7645
4.2982900143	129.7645
4.3324999809	129.1485
4.3642001152	130.3804
4.398360014	131.6123
4.4286201	130.0724
4.4603199959	130.3804
4.4937300682	130.6884
4.524130106	130.6884
4.5734899044	131.6123
4.5985000134	131.6123
4.6305201054	131.6123
4.6613299847	131.6123
4.6931099892	131.9202
4.725110054	132.5362
4.765239954	131.9202
4.7967898846	132.8442
4.8699600697	132.2283
4.8701999187	132.8442
4.8947999477	131.9202
4.925549984	132.8442
4.9385199547	131.9202
4.9704298973	132.2283
5.002589941	132.5362
5.0337700844	132.8442
5.0663199425	132.8442
5.0977299213	132.5362
5.1298599243	131.6123
5.1629900932	131.9202
5.1972799301	132.8442
5.2300701141	132.2283
5.26218009	132.8442
5.292840004	132.5362
5.3318400383	132.2283
5.3661201	132.2283
5.3977100849	132.2283
5.4295899868	132.2283
5.4612898827	132.8442
5.4965798855	131.9202
5.5333399773	132.5362
5.5648400784	132.8442
5.5993900299	130.9963
5.6293599606	131.6123
5.6616899967	130.6884
5.6912999153	130.9963
5.7061200142	130.6884
5.7377998829	130.3804
5.7709600925	130.3804
5.8052101135	130.0724
5.876940012	130.0724
5.8771700859	128.5326
5.9049398899	129.1485
5.9324600697	128.8405
5.9665598869	129.1485
5.9964900017	128.2246
6.0290501118	127.9166
6.0634899139	126.6848
6.0934998989	126.3767
6.1338799	126.0688
6.1662299633	125.4529
6.1976399422	124.529
6.2297899723	123.605
6.2609701157	124.8369
6.2945699692	123.913
6.3340001106	122.6811
6.3650400639	121.4493
6.3992500305	121.7572
6.4333899021	119.9094
6.4606099129	120.2173
6.4934101105	118.9855
6.5064399242	119.9094
6.5391299725	118.3695
6.5709300041	117.4456
6.60187006	116.8297
6.633949995	116.8297
6.6656000614	115.9058
6.6999599934	115.2898
6.7319099903	115.2898
6.7643399239	115.2898
6.7976100445	114.0579
6.8835999966	113.134
6.8838300705	111.5941
6.9028699398	110.6703
6.9374499321	110.6703
6.9674899578	110.0543
6.9993300438	109.4383
7.0338900089	108.5144
7.0650100708	107.8985
7.102159977	107.5905
7.1356201172	106.0507
7.1651499271	104.8188
7.1970000267	104.2029
7.2352499962	103.2789
7.259939909	102.663
7.2746999264	102.0471
7.3058900833	101.1232
7.3392400742	100.1992
7.3777000904	99.58329
7.4018099308	99.27532
7.4362299442	98.35143
7.4685499668	98.04341
7.5001399517	96.81155
7.5335800648	95.88765
7.5665500164	95.27167
7.5984699726	93.42388
7.6273100376	93.42388
7.6610701084	92.49998
7.7000501156	92.19196
7.7329800129	90.34417
7.7660999298	90.03621
7.7966599464	89.11225
7.8703999519	88.49632
7.8706400394	86.64848
7.9008500576	86.03255
7.9329400063	85.41662
7.9670100212	84.80069
7.9958500862	83.26081
8.0278201103	83.56877
8.0419399738	83.26081
8.0752499104	81.41302
8.1064100266	81.105
8.1389799118	80.79703
8.169850111	79.56517
8.2019200325	78.33331
8.2345199585	76.79343
8.2702701092	76.48546
8.3016901016	76.79343
8.3330900669	76.48546
8.3665499687	74.94558
8.3971300125	72.78983
8.4280700684	72.48181
8.468100071	72.17384
