0.4239799976	126.3767
0.4561901093	125.7608
0.4914600849	126.6848
0.5216999054	125.4529
0.5503499508	126.0688
0.5823299885	126.3767
0.6349899769	125.4529
0.6652901173	126.0688
0.6944899559	125.4529
0.7355699539	126.3767
0.7558600903	125.7608
0.7707700729	126.0688
0.8038299084	125.4529
0.8320798874	120.2173
0.8843300343	112.5181
0.89812994	103.2789
0.927850008	97.42748
0.9601900578	91.88399
1.0032699108	86.9565
1.0311200619	86.34051
1.0629200935	89.11225
1.0866799355	93.42388
1.1190700531	95.57969
1.1512999535	95.88765
1.1652600765	97.11951
1.2059400082	100.1992
1.2459599972	104.2029
1.2631499767	105.7427
1.2942900658	105.7427
1.3279399872	108.2065
1.3590600491	110.0543
1.3927299976	110.9782
1.4508700371	112.8261
1.4581000805	115.2898
1.4897699356	115.5978
1.5539300442	116.5217
1.5606300831	118.0616
1.5914900303	120.5253
1.6442899704	121.7572
1.6589300632	123.605
1.6909799576	124.8369
1.7232100964	126.0688
1.7575900555	127.9166
1.7911500931	129.1485
1.8439900875	129.7645
1.8555600643	130.3804
1.8859798908	130.9963
1.9256498814	132.8442
1.9515099525	132.8442
1.9645900726	134.076
1.9971299171	133.7681
2.0347800255	133.4601
2.0652999878	134.076
2.0947699547	133.7681
2.1276800632	134.076
2.1610000134	133.7681
2.1949899197	133.4601
2.2305400372	133.4601
2.2702999115	134.076
2.2878201008	133.7681
2.3180799484	134.076
2.3576200008	133.4601
2.3915200233	134.076
2.4243600368	132.8442
2.4598500729	132.8442
2.4911100864	131.6123
2.5237898827	130.3804
2.5597701073	130.3804
2.5926098824	129.7645
2.6227600574	128.5326
2.6601800919	126.6848
2.6900799274	125.1449
2.7010800838	125.4529
2.7330799103	123.605
2.7653200626	122.6811
2.7992899418	121.4493
2.8287100792	120.2173
2.8641700745	117.1376
2.8938601017	115.5978
2.9269599915	115.5978
2.9594900608	113.442
2.9920299053	111.5941
3.0227899551	108.2065
3.0591299534	106.0507
3.0904901028	104.5108
3.1277699471	103.2789
3.1598100662	101.7391
3.1928699017	98.96736
3.2263300419	96.81155
3.2593100071	94.34777
3.2923998833	92.49998
3.328510046	90.03621
3.3628900051	89.72824
3.39331007	86.34051
3.4249999523	84.18476
3.4588799477	81.41302
3.492180109	80.1811
3.5026500225	79.56517
3.5323400497	77.10139
3.5663199425	74.63762
3.5962998867	71.86588
3.6291499138	71.24995
3.6644599438	69.4021
3.6950900555	68.47821
3.728290081	66.3224
3.7658400536	63.85862
3.7918601036	62.01083
3.8228199482	61.08688
3.854640007	59.85502
3.8874800205	57.69921
3.9267098904	55.85142
3.9610099792	54.00357
3.9939699173	52.77166
4.0233099461	49.63763
4.0576999187	48.91301
4.1002800465	47.46372
4.1277399063	46.7391
4.1598899364	45.2898
4.1916899681	43.8405
4.2239000797	43.11588
4.2543199062	41.66664
4.2693901062	41.3043
4.3027100563	40.21735
4.3352200985	38.76805
4.3664700985	39.49273
4.3983299732	38.40577
4.4295299053	36.95647
4.4635601044	37.31881
4.4953899384	36.59413
4.5315599442	36.59413
4.5645799637	36.95647
4.5952699184	36.59413
4.6261599064	36.95647
4.6556398869	36.59413
4.6956899166	36.59413
4.731470108	36.59413
4.7637999058	35.86951
4.7949500084	36.59413
4.8273999691	36.23185
4.8591399193	36.23185
4.8946800232	37.31881
