0.2636198997	85
0.7639799118	110
1.2641499043	128.30127
1.7643899918	135
2.2646400928	128.30127
2.7649300098	110
3.2651998997	85
3.7654600143	60
4.2657599449	41.69873
4.7660899162	35
5.2663900852	41.69873
5.7666499615	60
6.2669100761	85
6.767179966	110
7.2675099373	128.30127
7.7677800655	135
8.2680699825	128.30127
8.7683401108	110
9.2686200142	85
9.7689199448	60
10.2691800594	41.69873
10.76947999	35
11.269769907	41.69873
11.7700300217	60
12.2703299522	85
12.7706298828	110
13.2708799839	128.30127
13.7711598873	135
14.271420002	128.30127
14.7716801167	110
15.2719800472	85
15.7723100185	60
16.2725999355	41.69873
16.7728700638	35
17.2730400562	41.69873
17.7733399868	60
18.2736399174	85
18.7738599777	110
19.274009943	128.30127
19.7742900848	135
20.2745099068	128.30127
20.7748000622	110
21.2750799656	85
21.7753100395	60
22.2755999565	41.69873
22.775840044	35
23.2760899067	41.69873
23.7763700485	60
24.2766399384	85
24.7769200802	110
25.2771298885	128.30127
25.7773799896	135
26.2776699066	128.30127
26.7778799534	110
27.2781500816	85
27.7784399986	60
28.2787098885	41.69873
28.7789599895	35
29.279239893	41.69873
29.7794399261	60
30.2796299458	85
30.779900074	110
31.2801098824	128.30127
31.7803800106	135
32.280659914	128.30127
32.7809000015	110
33.2814400196	85
33.7817299366	60
34.282020092	41.69873
34.7822699547	35
35.2825100422	41.69873
35.7827498913	60
36.2829298973	85
36.7832400799	110
37.2835299969	128.30127
37.7837998867	135
38.2841100693	128.30127
38.784430027	110
39.2847099304	85
39.7850298882	60
40.2853200436	41.69873
40.7855501175	35
41.2858300209	41.69873
41.7862899303	60
42.2864999771	85
42.7867898941	110
43.2870800495	128.30127
43.7873399258	135
44.2876598835	128.30127
44.7879400253	110
45.2882399559	85
45.7885599136	60
46.2888700962	41.69873
46.7891600132	35
47.2894699574	41.69873
47.7897799015	60
48.2900900841	85
48.7903800011	110
49.2906401157	128.30127
49.7909200191	135

