0.6683299541	132.8442
0.7846500874	132.8442
0.8155100346	134.076
0.8445401192	133.1521
0.8751900196	133.1521
0.9072399139	134.076
0.9364099503	134.076
0.9688301086	132.5362
0.9948699474	127.9166
1.0244500637	123.605
1.0339899063	122.9891
1.0646600723	120.8333
1.0932500362	119.6014
1.1041901112	118.9855
1.1349298954	116.2137
1.1884999275	114.6739
1.2068400383	113.134
1.2296600342	111.2862
1.2604598999	109.4383
1.2951200008	107.5905
1.3269500732	106.9746
1.3608601093	104.8188
1.394589901	103.2789
1.42937994	101.7391
1.4582300186	99.89125
1.4969398975	99.58329
1.5252199173	96.81155
1.5594000816	95.57969
1.6364400387	93.42388
1.6366798878	91.88399
1.6875998974	90.03621
1.7141599655	89.72824
1.7299199104	88.49632
1.7606298923	87.88039
1.790790081	87.88039
1.8215301037	87.88039
1.8522100449	88.80429
1.8658800125	88.49632
1.9055299759	89.72824
2.0195600986	91.88399
2.0198099613	91.57603
2.0199699402	92.19196
2.1183199883	92.49998
2.1186099052	93.73184
2.1187798977	94.34777
2.1354799271	95.27167
2.1652100086	95.88765
2.1968700886	97.11951
2.2535800934	98.04341
2.2538299561	98.35143
2.2914500237	98.96736
2.3568100929	100.8151
2.357049942	100.8151
2.3885099888	102.0471
2.4579699039	103.2789
2.458220005	104.2029
2.4983699322	103.2789
2.5277099609	105.1268
2.5561199188	104.5108
2.6258499622	106.0507
2.6261000633	107.8985
2.6362099648	108.2065
2.6663599014	107.8985
2.6984899044	108.2065
2.730989933	109.4383
2.761480093	109.1304
2.7944400311	109.4383
2.8274900913	110.6703
2.8615100384	113.134
2.8919200897	112.5181
2.9287800789	112.8261
2.9583799839	113.134
2.9879100323	114.9818
3.0266299248	113.75
3.0624001026	115.5978
3.0941998959	115.9058
3.126060009	117.4456
3.1614999771	117.7536
3.1900799274	117.7536
3.2227900028	118.9855
3.2596900463	119.9094
3.2925300598	119.2934
3.3300900459	120.5253
3.3566100597	120.2173
3.3886599541	121.7572
3.4201200008	121.4493
3.4351398945	122.0652
3.4670898914	122.6811
3.5023500919	125.1449
3.533659935	124.8369
3.5625801086	123.605
3.6054999828	124.529
3.6263298988	126.3767
3.6601700783	126.6848
3.6943099499	126.6848
3.7246301174	127.9166
3.756469965	127.6087
3.7899999619	127.6087
3.8207199574	127.9166
3.8599898815	127.6087
