0.4058699608	85
1.4066200256	110
2.4084699154	128.301270189
3.4101600647	135
4.4110100269	128.301270189
5.4120700359	110
6.4128000736	85
7.4136600494	60
8.4144599438	41.6987298108
9.4152600765	35
10.4160399437	41.6987298108
11.4168100357	60
12.4173998833	85
13.4182100296	110
14.4190700054	128.301270189
15.4197800159	135
16.4206199646	128.301270189
17.4211199284	110
18.4217898846	85
19.4224898815	60
20.423140049	41.6987298108
21.4237799644	35
22.4244699478	41.6987298108
23.4252901077	60
24.4260098934	85
25.4268400669	110
26.4276299477	128.301270189
27.4282000065	135
28.4286999702	128.301270189
29.4294400215	110
30.4301199913	85
31.4307899475	60
32.4315900803	41.6987298108
33.4322600365	35
34.4328999519	41.6987298108
35.4343099594	60
36.4353299141	85
37.4360699654	110
38.4369499683	128.301270189
39.4377300739	135
40.4385499954	128.301270189
41.4393401146	110

