0.7079699039	85
0.9081799984	110
1.1083400249	128.30127
1.3085100651	135
1.508699894	128.30127
1.7088899612	110
1.909070015	85
2.1092400551	60
2.3094699383	41.69873
2.5096900463	35
2.7098898888	41.69873
2.9100999832	60
3.1103401184	85
3.3105499744	110
3.5107901096	128.30127
3.7109799385	135
3.9112200737	128.30127
4.1114299297	110
4.3116099834	85
4.5118300915	60
4.7120099068	41.69873
4.9122200012	35
5.1124498844	41.69873
5.3126699924	60
5.5128901005	85
5.7130799294	110
5.913310051	128.30127
6.1135001183	135
6.3136899471	128.30127
6.5139300823	110
6.7141299248	85
6.9143400192	60
7.114579916	41.69873
7.3147499561	35
7.5149700642	41.69873
7.7151799202	60
7.9154200554	85
8.1156499386	110
8.3158800602	128.30127
8.5161499977	135
8.7164099216	128.30127
8.9166300297	110
9.1168301105	85
9.3170599937	60
9.5172901154	41.69873
9.7174999714	35
9.917730093	41.69873
10.1179699898	60
10.3182199001	85
10.5184600353	110
10.7186799049	128.30127
10.9189200401	135
11.1191399097	128.30127
11.3194200993	110
11.5196199417	85
11.7198500633	60
11.9200599194	41.69873
12.120290041	35
12.3205099106	41.69873
12.5207500458	60
12.720979929	85
12.9211499691	110
13.1213800907	128.30127
13.3215699196	135
13.5217700005	128.30127
13.7219901085	110
13.9221799374	85
14.1223599911	60
14.3225500584	41.69873
14.5227398872	35
14.7229499817	41.69873
14.9231901169	60
15.1234300137	85
15.3236300945	110
15.5238199234	128.30127
15.7240200043	135
15.9242401123	128.30127
16.1244599819	110
16.3246500492	85
16.5248599052	60
16.725039959	41.69873
16.9252500534	35
17.1254398823	41.69873
17.325619936	60
17.5257999897	85
17.7260000706	110
17.9262399673	128.30127
18.1264400482	135
18.3266699314	128.30127
18.5269100666	110
18.7271800041	85
18.9274098873	60
19.1276400089	41.69873
19.327860117	35
19.528069973	41.69873
19.7282500267	60
19.9284899235	85
20.1287300587	110
20.3289599419	128.30127
20.5291600227	135
20.7293798923	128.30127

