0.8133399487	85
1.8136799335	110
2.8139801025	128.30127
3.8142399788	135
4.8145499229	128.30127
5.8148300648	110
6.8151199818	85
7.81539011	60
8.8156399727	41.69873
9.8159101009	35
10.8161699772	41.69873
11.8164300919	60
12.8166899681	85
13.8169600964	110
14.8171899319	128.30127
15.817440033	135
16.81772995	128.30127
17.8180100918	110
18.8182599545	85
19.8184700012	60
20.8187100887	41.69873
21.8189299107	35
22.819149971	41.69873
23.8193399906	60
24.8195800781	85
25.8197801113	110
26.8200099468	128.30127
27.8202900887	135
28.8205499649	128.30127
29.8208398819	110
30.8210399151	85
31.8213100433	60
32.8214900494	41.69873
33.8216199875	35
34.8217999935	41.69873
35.8220500946	60
36.8222799301	85
37.8225500584	110
38.8228199482	128.30127
39.8230900764	135

