0.6143798828	85
0.8146400452	97.940948
1.0148599148	110
1.2150599957	120.355339
1.4152901173	128.30127
1.6156001091	133.296295
1.8158700466	135
2.0161399841	133.296295
2.2163701057	128.30127
2.4166400433	120.355339
2.6168899536	110
2.817150116	97.940948
3.0174300671	85
3.2177300453	72.059052
3.4180400372	60
3.6183400154	49.644661
3.8185899258	41.69873
4.0188798904	36.703709
4.2191898823	35
4.4194300175	36.703709
4.6197099686	41.69873
4.8200099468	49.644661
5.0203199387	60
5.2204999924	72.059052
5.4207499027	85
5.6209700108	97.940948
5.8212499619	110
6.0215499401	120.355339
6.2217700481	128.30127
6.4220399857	133.296295
6.6223399639	135
6.8226399422	133.296295
7.0228700638	128.30127
7.223170042	120.355339
7.4234700203	110
7.6237399578	97.940948
7.8240199089	85
8.0242500305	72.059052
8.2245299816	60
8.4247601032	49.644661
8.625	41.69873
8.8252799511	36.703709
9.0255799294	35
9.2258200645	36.703709
9.4260599613	41.69873
9.6262600422	49.644661
9.8264598846	60
10.0267000198	72.059052
10.2269999981	85
10.4272398949	97.940948
10.6274900436	110
10.8277299404	120.355339
11.0280098915	128.30127
11.2282800674	133.296295
11.428550005	135
11.6288299561	133.296295
11.8291399479	128.30127
12.0294499397	120.355339
12.2297201157	110
12.4300301075	97.940948
12.6302499771	85
12.8305599689	72.059052
13.03083992	60
13.2311201096	49.644661
13.4313399792	41.69873
13.631649971	36.703709
13.8319098949	35
14.0322101116	36.703709
14.232460022	41.69873
14.4327499866	49.644661
14.6330499649	60
14.8333098888	72.059052
15.0335700512	85
15.233809948	97.940948
15.4340500832	110
15.6343300343	120.355339
15.8346400261	128.30127
16.0348799229	133.296295
16.2351899147	135
16.4354500771	133.296295
16.6357600689	128.30127
16.8360600471	120.355339
17.0363600254	110
17.2366299629	97.940948
17.436909914	85
17.6371600628	72.059052
17.8374199867	60
18.0376799107	49.644661
18.2379601002	41.69873
18.4382500648	36.703709
18.6385500431	35
18.8387799263	36.703709
19.0390300751	41.69873
19.2393300533	49.644661
19.4396500587	60
19.639950037	72.059052
19.8402500153	85
20.0405499935	97.940948
20.2408499718	110
20.44114995	120.355339
20.6414499283	128.30127
20.8417201042	133.296295
21.0420100689	135
21.24229002	133.296295
21.4425899982	128.30127
21.6428799629	120.355339
21.8431999683	110
22.0434799194	97.940948
22.243710041	85
22.4439799786	72.059052
22.6442899704	60
22.8445999622	49.644661
23.0448999405	41.69873
23.2452199459	36.703709
23.4455199242	35
23.6458499432	36.703709
23.846159935	41.69873
24.0464301109	49.644661
24.2467300892	60
24.447040081	72.059052
24.6473400593	85
24.8476200104	97.940948
25.0478899479	110
25.2481799126	120.355339
25.4484601021	128.30127
25.6486899853	133.296295
25.8489201069	135

