1401721552.602595 	 111.286200
1401721552.618251 	 111.286200
1401721552.734753 	 111.594100
1401721552.769088 	 110.978200
1401721552.803085 	 110.670300
1401721552.816661 	 111.594100
1401721552.846981 	 110.670300
1401721552.879383 	 107.590500
1401721552.910919 	 97.119510
1401721552.944966 	 89.728240
1401721552.978496 	 86.648480
1401721553.012000 	 88.496320
1401721553.045952 	 90.960100
1401721553.077921 	 92.191960
1401721553.111247 	 92.191960
1401721553.144495 	 93.115910
1401721553.179428 	 94.963700
1401721553.214806 	 98.351430
1401721553.245321 	 99.583290
1401721553.278600 	 100.199200
1401721553.310637 	 100.815100
1401721553.345023 	 100.815100
1401721553.382503 	 103.278900
1401721553.417604 	 108.822400
1401721553.485221 	 112.826100
1401721553.485987 	 114.673900
1401721553.532087 	 115.597800
1401721553.547943 	 117.753600
1401721553.581530 	 119.293400
1401721553.639628 	 119.909400
1401721555.103748 	 121.141300
1401721555.104330 	 122.373100
1401721555.104904 	 122.681100
1401721555.105472 	 122.681100
1401721555.106041 	 123.913000
1401721555.121919 	 126.068800
1401721555.122763 	 128.532600
1401721555.123544 	 131.304300
1401721555.124235 	 131.612300
1401721555.124931 	 130.380400
1401721555.125589 	 130.380400
1401721555.126270 	 130.996300
1401721555.126914 	 131.304300
1401721555.127557 	 132.536200
1401721555.128135 	 132.844200
1401721555.128687 	 132.536200
1401721555.129231 	 132.844200
1401721555.129884 	 132.844200
1401721555.130405 	 132.536200
1401721555.130895 	 131.920200
1401721555.131398 	 132.228300
1401721555.131909 	 132.228300
1401721555.156101 	 132.536200
1401721555.157015 	 132.228300
1401721555.157939 	 132.536200
1401721555.158854 	 132.536200
1401721556.041270 	 132.844200
1401721556.042201 	 131.612300
1401721556.043066 	 131.612300
1401721556.043843 	 130.996300
1401721556.044599 	 130.688400
1401721556.045331 	 129.456500
1401721556.046260 	 130.380400
1401721556.047017 	 129.148500
1401721556.047749 	 128.224600
1401721556.048430 	 127.608700
1401721556.049083 	 127.608700
1401721556.049841 	 125.452900
1401721556.050490 	 124.836900
1401721556.051093 	 124.221000
1401721556.051710 	 122.989100
1401721556.052288 	 122.989100
1401721556.052817 	 122.989100
1401721556.053317 	 120.525300
1401721556.053857 	 117.445600
1401721556.054355 	 114.365900
1401721556.559516 	 111.286200
1401721556.560290 	 109.438300
1401721556.560822 	 108.206500
1401721556.561325 	 105.742700
1401721556.561883 	 103.894900
1401721556.562374 	 102.663000
1401721556.562852 	 101.431100
1401721556.563359 	 102.663000
1401721556.563846 	 102.047100
1401721556.564314 	 100.815100
1401721556.564746 	 97.119510
1401721556.565141 	 92.191960
1401721556.565529 	 86.340510
1401721556.565977 	 84.492720
1401721556.566355 	 83.568770
1401721556.566723 	 82.644880
1401721556.567114 	 82.336910
1401721556.567467 	 79.565170
1401721556.567855 	 77.717320
1401721556.568185 	 75.869540
1401721556.568506 	 76.177500
1401721556.568820 	 74.329650
1401721556.569157 	 73.405760
1401721556.606394 	 71.249950
1401721556.606854 	 69.094140
1401721556.607284 	 66.630360
1401721556.607742 	 66.322400
1401721556.608210 	 66.630360
1401721556.608606 	 67.246350
1401721556.618659 	 66.630360
1401721557.495850 	 64.166640
1401721557.496614 	 56.467350
1401721557.497353 	 52.771660
1401721557.498099 	 50.923870
1401721557.498791 	 51.231830
1401721557.499508 	 50.923870
1401721557.500195 	 50.615900
1401721557.500799 	 50.923870
1401721557.501410 	 50.923870
1401721557.502034 	 51.231830
1401721557.502720 	 51.231830
1401721557.503310 	 50.923870
1401721557.503824 	 51.231830
1401721557.504320 	 50.923870
1401721557.538066 	 50.923870
1401721557.539263 	 50.615900
1401721557.540488 	 50.923870
1401721557.541669 	 51.539800
1401721557.542925 	 51.231830
1401721557.544045 	 50.615900
1401721557.545205 	 51.231830
1401721557.546028 	 50.923870
1401721557.546511 	 50.615900
1401721557.546879 	 51.231830
1401721557.547212 	 51.231830
1401721557.547564 	 50.615900
1401721557.547884 	 50.615900
1401721557.569078 	 50.615900
1401721557.569581 	 51.231830
1401721558.439036 	 50.923870
1401721558.439580 	 51.539800
1401721558.446974 	 50.923870
1401721558.447590 	 51.231830
1401721558.448190 	 50.615900
1401721558.448737 	 50.615900
1401721558.449328 	 51.231830
1401721558.449889 	 51.231830
1401721558.464002 	 50.615900
1401721558.465024 	 50.615900
1401721558.466175 	 51.539800
1401721558.467167 	 50.923870
1401721558.468144 	 50.307940
1401721558.469133 	 47.463720
1401721558.470052 	 40.941970
1401721558.470864 	 35.144890
1401721558.471734 	 34.057930
1401721558.472520 	 34.057930
1401721558.473324 	 34.057930
1401721558.474335 	 34.057930
1401721558.475417 	 34.420220
1401721558.476498 	 35.144890
1401721558.477537 	 34.057930
1401721558.478696 	 34.057930
1401721558.479844 	 34.057930
1401721558.481010 	 34.420220
1401721558.481974 	 34.420220
1401721558.482463 	 33.695600
1401721558.482923 	 34.420220
1401721558.483305 	 34.057930
1401721558.483691 	 34.420220
1401721558.484066 	 34.057930
1401721558.484452 	 34.420220
1401721558.484811 	 34.420220
1401721558.485162 	 34.420220
1401721558.485507 	 34.420220
1401721559.681530 	 34.057930
1401721559.682678 	 34.420220
1401721559.684648 	 34.057930
1401721559.686296 	 34.057930
1401721559.687887 	 34.057930
1401721559.689373 	 34.057930
1401721559.690866 	 34.420220
1401721559.692311 	 34.057930
1401721559.693646 	 34.420220
1401721559.694292 	 34.420220
1401721559.694877 	 34.420220
1401721559.695482 	 34.057930
1401721559.696007 	 34.057930
1401721559.696565 	 34.057930
1401721559.697140 	 34.420220
1401721559.697725 	 34.057930
1401721559.698238 	 34.420220
1401721559.698770 	 34.057930
1401721559.699229 	 34.057930
1401721559.699682 	 34.420220
1401721559.700127 	 35.144890
1401721559.700587 	 34.057930
1401721559.701038 	 34.057930
1401721559.701458 	 34.420220
1401721559.701894 	 34.057930
1401721559.702291 	 34.420220
1401721559.702675 	 34.420220
1401721559.703054 	 34.420220
1401721559.703403 	 34.057930
1401721559.703744 	 34.057930
1401721559.704077 	 34.057930
1401721559.704404 	 34.057930
1401721559.704774 	 34.420220
1401721559.705112 	 34.057930
1401721559.705440 	 34.057930
1401721560.824539 	 34.420220
1401721560.826265 	 34.057930
1401721560.827962 	 34.420220
1401721560.829608 	 34.420220
1401721560.831154 	 34.420220
1401721560.832752 	 34.420220
1401721560.834280 	 34.057930
1401721560.835655 	 34.420220
1401721560.837015 	 34.420220
1401721560.838358 	 35.144890
1401721560.839922 	 34.057930
1401721560.841338 	 34.420220
1401721560.842754 	 34.420220
1401721560.844164 	 33.695600
1401721560.845570 	 33.695600
1401721560.846243 	 34.420220
1401721560.846700 	 34.057930
1401721560.847173 	 34.420220
1401721560.847614 	 34.420220
1401721560.848078 	 34.057930
1401721560.848506 	 34.420220
1401721560.848927 	 34.057930
1401721560.849364 	 34.420220
1401721560.849788 	 34.420220
1401721560.850186 	 34.057930
1401721560.850608 	 34.057930
1401721560.850994 	 34.420220
1401721560.851372 	 34.420220
1401721560.851746 	 34.420220
1401721560.852163 	 34.057930
1401721560.852566 	 34.420220
1401721560.853030 	 34.420220
1401721560.853487 	 34.420220
1401721560.853867 	 34.420220
1401721560.854250 	 34.057930
1401721560.854598 	 34.057930
1401721560.854965 	 34.420220
1401721560.897810 	 34.420220
1401721560.907007 	 33.695600
1401721560.908124 	 34.420220
1401721560.909201 	 34.420220
1401721560.910345 	 34.420220
1401721560.911371 	 34.057930
1401721560.916698 	 34.057930
1401721560.945473 	 34.420220
1401721560.976494 	 34.057930
1401721561.008903 	 34.420220
1401721561.020557 	 34.420220
1401721561.053497 	 34.057930
1401721561.085015 	 34.420220
1401721561.117342 	 34.420220
1401721561.151850 	 34.057930
1401721561.181832 	 34.420220
1401721561.215152 	 34.420220
1401721561.226657 	 34.420220
1401721561.258647 	 34.057930
1401721561.289985 	 34.057930
1401721561.321238 	 34.057930
1401721561.355419 	 34.420220
1401721561.384590 	 34.420220
1401721561.415551 	 34.420220
1401721561.447559 	 33.695600
1401721561.479425 	 34.420220
1401721561.509793 	 34.782550
1401721561.544002 	 34.420220
1401721561.574693 	 34.420220
1401721561.586420 	 34.057930
1401721561.620350 	 34.057930
1401721561.652583 	 34.057930
1401721561.685451 	 34.420220
1401721561.738661 	 34.057930
1401721561.750234 	 34.420220
1401721561.783420 	 34.420220
1401721561.816824 	 34.420220
1401721561.849777 	 34.057930
1401721561.890327 	 35.144890
1401721561.917840 	 34.057930
1401721561.970916 	 34.057930
1401721561.983496 	 34.420220
1401721562.032534 	 34.420220
1401721562.049003 	 34.420220
1401721562.084612 	 34.420220
1401721562.121916 	 34.057930
1401721562.149252 	 34.057930
1401721562.183478 	 34.057930
1401721562.213946 	 34.057930
1401721562.262794 	 34.420220
1401721562.279385 	 34.420220
1401721562.311439 	 34.420220
1401721562.341972 	 34.420220
1401721562.379231 	 34.057930
1401721562.388558 	 34.057930
1401721562.421058 	 34.057930
1401721562.473765 	 34.420220
1401721562.485627 	 34.420220
1401721562.519504 	 34.057930
1401721562.572962 	 34.057930
1401721562.584463 	 34.420220
1401721562.711230 	 34.057930
1401721562.711824 	 34.420220
1401721562.712409 	 34.420220
1401721562.721958 	 34.420220
