1401194861.974064 	 85.000000
1401194862.074434 	 97.940948
1401194862.174607 	 110.000000
1401194862.274878 	 120.355339
1401194862.375164 	 128.301270
1401194862.475495 	 133.296295
1401194862.575831 	 135.000000
1401194862.676106 	 133.296295
1401194862.776376 	 128.301270
1401194862.876685 	 120.355339
1401194862.976954 	 110.000000
1401194863.077264 	 97.940948
1401194863.177536 	 85.000000
1401194863.277804 	 72.059052
1401194863.378072 	 60.000000
1401194863.478323 	 49.644661
1401194863.578543 	 41.698730
1401194863.678836 	 36.703709
1401194863.779060 	 35.000000
1401194863.879303 	 36.703709
1401194863.979639 	 41.698730
1401194864.079927 	 49.644661
1401194864.180212 	 60.000000
1401194864.280471 	 72.059052
1401194864.380693 	 85.000000
1401194864.480984 	 97.940948
1401194864.581260 	 110.000000
1401194864.681547 	 120.355339
1401194864.781808 	 128.301270
1401194864.882066 	 133.296295
1401194864.982334 	 135.000000
1401194865.082612 	 133.296295
1401194865.182878 	 128.301270
1401194865.283162 	 120.355339
1401194865.383429 	 110.000000
1401194865.483739 	 97.940948
1401194865.583998 	 85.000000
1401194865.684304 	 72.059052
1401194865.784577 	 60.000000
1401194865.884890 	 49.644661
1401194865.985188 	 41.698730
1401194866.085515 	 36.703709
1401194866.185827 	 35.000000
1401194866.286113 	 36.703709
1401194866.386366 	 41.698730
1401194866.486601 	 49.644661
1401194866.586863 	 60.000000
1401194866.687140 	 72.059052
1401194866.787431 	 85.000000
1401194866.887696 	 97.940948
1401194866.987938 	 110.000000
1401194867.088153 	 120.355339
1401194867.188384 	 128.301270
1401194867.288616 	 133.296295
1401194867.388919 	 135.000000
1401194867.489221 	 133.296295
1401194867.589524 	 128.301270
1401194867.689797 	 120.355339
1401194867.790104 	 110.000000
1401194867.890371 	 97.940948
1401194867.990671 	 85.000000
1401194868.090972 	 72.059052
1401194868.191275 	 60.000000
1401194868.291611 	 49.644661
1401194868.391840 	 41.698730
1401194868.492077 	 36.703709
1401194868.592273 	 35.000000
1401194868.692519 	 36.703709
1401194868.792728 	 41.698730
1401194868.892967 	 49.644661
1401194868.993202 	 60.000000
1401194869.093440 	 72.059052
1401194869.193593 	 85.000000
1401194869.293756 	 97.940948
1401194869.393960 	 110.000000
1401194869.494198 	 120.355339
1401194869.594428 	 128.301270
1401194869.694656 	 133.296295
1401194869.794895 	 135.000000
1401194869.895126 	 133.296295
1401194869.995394 	 128.301270
1401194870.095607 	 120.355339
1401194870.195843 	 110.000000
1401194870.296074 	 97.940948
1401194870.396312 	 85.000000
1401194870.496545 	 72.059052
1401194870.596781 	 60.000000
1401194870.697019 	 49.644661
1401194870.797260 	 41.698730
1401194870.897408 	 36.703709
1401194870.997525 	 35.000000
1401194871.097757 	 36.703709
1401194871.197992 	 41.698730
1401194871.298225 	 49.644661
1401194871.398433 	 60.000000
1401194871.498634 	 72.059052
1401194871.598866 	 85.000000
1401194871.699039 	 97.940948
1401194871.799235 	 110.000000
1401194871.899399 	 120.355339
1401194871.999588 	 128.301270
1401194872.099815 	 133.296295
1401194872.200041 	 135.000000
1401194872.300225 	 133.296295
1401194872.400484 	 128.301270
1401194872.500797 	 120.355339
1401194872.601066 	 110.000000
1401194872.701333 	 97.940948
1401194872.801607 	 85.000000
1401194872.901862 	 72.059052
1401194873.002156 	 60.000000
1401194873.102400 	 49.644661
1401194873.202668 	 41.698730
1401194873.302936 	 36.703709
1401194873.403182 	 35.000000
1401194873.503434 	 36.703709
1401194873.603699 	 41.698730
1401194873.703927 	 49.644661
1401194873.804222 	 60.000000
1401194873.904487 	 72.059052
1401194874.004726 	 85.000000
1401194874.104975 	 97.940948
1401194874.205237 	 110.000000
1401194874.305550 	 120.355339
1401194874.405816 	 128.301270
1401194874.506041 	 133.296295
1401194874.606297 	 135.000000
1401194874.706588 	 133.296295
1401194874.806843 	 128.301270
1401194874.907094 	 120.355339
1401194875.007342 	 110.000000
1401194875.107631 	 97.940948
1401194875.207907 	 85.000000
1401194875.308185 	 72.059052
1401194875.408484 	 60.000000
1401194875.508770 	 49.644661
1401194875.609019 	 41.698730
1401194875.709260 	 36.703709
1401194875.809549 	 35.000000
1401194875.909851 	 36.703709
1401194876.010112 	 41.698730
1401194876.110415 	 49.644661
1401194876.210719 	 60.000000
1401194876.311025 	 72.059052
1401194876.411273 	 85.000000
1401194876.511569 	 97.940948
1401194876.611876 	 110.000000
1401194876.712165 	 120.355339
1401194876.812471 	 128.301270
1401194876.912775 	 133.296295
1401194877.013079 	 135.000000
1401194877.113383 	 133.296295
