1401194862.175219 	 132.844200
1401194862.206953 	 132.844200
1401194862.263305 	 132.536200
1401194862.269858 	 132.536200
1401194862.300379 	 132.536200
1401194862.356155 	 132.228300
1401194862.363271 	 125.760800
1401194862.394762 	 115.597800
1401194862.461590 	 104.510800
1401194862.461837 	 98.967360
1401194862.485023 	 99.891250
1401194862.537874 	 107.590500
1401194862.545799 	 117.445600
1401194862.555984 	 122.989100
1401194862.630198 	 126.684800
1401194862.630449 	 126.684800
1401194862.654142 	 128.224600
1401194862.726841 	 130.072400
1401194862.727073 	 132.844200
1401194862.750343 	 133.768100
1401194862.782819 	 134.076000
1401194862.823641 	 134.076000
1401194862.854218 	 133.768100
1401194862.884179 	 133.460100
1401194862.945139 	 133.152100
1401194862.950933 	 135.000000
1401194862.981306 	 132.228300
1401194863.024548 	 130.380400
1401194863.024822 	 127.916600
1401194863.072520 	 124.836900
1401194863.149664 	 122.989100
1401194863.149931 	 120.525300
1401194863.181826 	 118.369500
1401194863.237928 	 114.981800
1401194863.238183 	 111.902100
1401194863.252218 	 107.898500
1401194863.281274 	 103.278900
1401194863.324099 	 100.199200
1401194863.344693 	 97.735440
1401194863.376031 	 91.576030
1401194863.462247 	 86.648480
1401194863.462499 	 80.181100
1401194863.483737 	 74.329650
1401194863.527722 	 70.941980
1401194863.546009 	 68.170240
1401194863.585806 	 64.474610
1401194863.631793 	 60.778910
1401194863.649836 	 59.239090
1401194863.682929 	 56.159380
1401194863.730000 	 51.539800
1401194863.745574 	 48.550670
1401194863.767005 	 47.101380
1401194863.832873 	 44.202840
1401194863.832986 	 41.666640
1401194863.857912 	 40.579680
1401194863.887330 	 38.768050
1401194863.928640 	 36.594130
1401194863.949484 	 36.231850
1401194863.984756 	 35.507170
1401194864.030514 	 35.144890
1401194864.050688 	 34.782550
1401194864.080446 	 34.420220
1401194864.124111 	 34.782550
1401194864.144671 	 34.782550
1401194864.184729 	 36.594130
1401194864.229693 	 39.492730
1401194864.251484 	 41.666640
1401194864.282062 	 44.927460
1401194864.325714 	 47.101380
1401194864.348262 	 50.615900
1401194864.384761 	 54.003570
1401194864.428252 	 56.467350
1401194864.451745 	 60.778910
1401194864.486219 	 65.090540
1401194864.529694 	 69.402100
1401194864.545472 	 72.481810
1401194864.558739 	 76.177500
1401194864.625603 	 78.949240
1401194864.625863 	 83.568770
1401194864.655227 	 87.880390
1401194864.688611 	 90.652130
1401194864.732146 	 94.963700
1401194864.750440 	 98.967360
1401194864.789288 	 105.742700
1401194864.831805 	 109.438300
1401194864.850211 	 113.750000
1401194864.881065 	 115.597800
1401194864.952525 	 117.137600
1401194864.952803 	 118.677500
1401194864.985413 	 120.833300
1401194865.029658 	 122.989100
1401194865.051002 	 125.760800
1401194865.081311 	 130.380400
1401194865.152136 	 132.844200
1401194865.156819 	 133.768100
1401194865.188620 	 133.460100
1401194865.234716 	 133.768100
1401194865.250662 	 133.152100
1401194865.283568 	 134.076000
1401194865.330170 	 133.768100
1401194865.330419 	 133.460100
1401194865.358869 	 133.460100
1401194865.391448 	 132.536200
1401194865.431782 	 129.764500
1401194865.454933 	 127.608700
1401194865.487148 	 126.684800
1401194865.529567 	 122.989100
1401194865.555053 	 118.677500
1401194865.585632 	 116.213700
1401194865.628998 	 114.057900
1401194865.651280 	 113.134000
1401194865.680706 	 107.898500
1401194865.752355 	 103.278900
1401194865.752599 	 99.275320
1401194865.788953 	 96.503580
1401194865.831996 	 92.191960
1401194865.850914 	 87.264460
1401194865.881122 	 80.181100
1401194865.961426 	 73.713720
1401194865.961675 	 70.634020
1401194865.990214 	 68.478210
1401194866.032105 	 66.322400
1401194866.049456 	 61.394900
1401194866.080662 	 57.083280
1401194866.130005 	 52.155730
1401194866.130254 	 48.913010
1401194866.158053 	 46.376760
1401194866.190651 	 44.565180
1401194866.231759 	 43.115880
1401194866.255409 	 41.666640
1401194866.286494 	 40.217350
1401194866.328447 	 38.768050
1401194866.353927 	 37.318810
1401194866.385741 	 35.869510
1401194866.456937 	 35.507170
1401194866.457214 	 34.782550
1401194866.481538 	 35.869510
1401194866.559113 	 35.144890
1401194866.559395 	 34.782550
1401194866.588749 	 35.869510
1401194866.633622 	 36.594130
1401194866.652241 	 39.492730
1401194866.683614 	 42.391260
1401194866.757571 	 46.014420
1401194866.757818 	 48.913010
1401194866.788665 	 50.615900
1401194866.836331 	 54.619500
1401194866.849612 	 58.315140
1401194866.880553 	 61.394900
1401194870.847515 	 64.474610
1401194870.848011 	 67.862280
1401194870.848358 	 73.713720
1401194870.848689 	 77.717320
1401194870.849002 	 80.797030
1401194870.849315 	 85.724580
1401194870.849623 	 87.880390
1401194870.849959 	 91.576030
1401194870.850257 	 96.811550
1401194870.850550 	 102.047100
1401194870.850921 	 108.822400
1401194870.851261 	 112.518100
1401194870.851598 	 113.750000
1401194870.851881 	 118.985500
1401194870.852149 	 120.833300
1401194870.852407 	 123.605000
1401194870.852694 	 126.068800
1401194870.852945 	 128.840500
1401194870.853188 	 129.148500
1401194870.853422 	 130.380400
1401194870.853653 	 130.996300
1401194870.853893 	 131.612300
1401194870.854128 	 132.844200
1401194870.854352 	 133.460100
1401194870.854565 	 133.460100
1401194870.854805 	 134.692000
1401194870.855009 	 133.152100
1401194870.855208 	 132.844200
1401194870.855445 	 132.536200
1401194870.855643 	 130.996300
1401194870.855969 	 129.148500
1401194870.856159 	 127.608700
1401194870.856362 	 125.452900
1401194870.856531 	 121.449300
1401194870.856689 	 117.753600
1401194870.856843 	 115.597800
1401194870.857047 	 113.750000
1401194870.857196 	 110.978200
1401194870.890064 	 105.434700
1401194870.894542 	 100.507200
1401194870.894721 	 92.191960
1401194870.894893 	 85.724580
1401194870.898762 	 83.260810
1401194870.898846 	 82.028950
1401194870.898913 	 76.793430
1401194870.905402 	 72.173840
1401194870.905610 	 66.322400
1401194870.905774 	 61.394900
1401194870.906290 	 59.547050
1401194870.906489 	 57.699210
1401194870.906672 	 53.695610
1401194870.906781 	 50.307940
1401194870.934665 	 49.275290
1401194870.934963 	 48.913010
1401194870.935203 	 47.101380
1401194870.935424 	 45.289800
1401194870.935612 	 42.028920
1401194870.935873 	 40.941970
1401194870.936083 	 40.941970
1401194870.936265 	 41.304300
1401194870.936438 	 40.217350
1401194870.948938 	 38.768050
1401194870.949230 	 36.594130
1401194870.949386 	 35.144890
1401194870.949578 	 34.782550
1401194870.949745 	 34.782550
1401194870.949900 	 35.144890
1401194870.950050 	 35.507170
1401194870.950195 	 35.144890
1401194870.950335 	 37.318810
1401194871.471466 	 38.043430
1401194871.471761 	 39.855010
1401194871.471966 	 39.855010
1401194871.472155 	 41.304300
1401194871.472334 	 46.376760
1401194871.472551 	 52.463690
1401194871.482177 	 57.083280
1401194871.482480 	 59.855020
1401194871.482719 	 59.855020
1401194871.482895 	 59.855020
1401194871.483059 	 62.010830
