0.246819973	85
0.4470999241	97.940948
0.6473999023	110
0.8476500511	120.355339
1.0478999615	128.30127
1.2481300831	133.296295
1.448390007	135
1.648720026	133.296295
1.8490200043	128.30127
2.0492799282	120.355339
2.2495501041	110
2.4498100281	97.940948
2.6501100063	85
2.8504099846	72.059052
3.0507099628	60
3.2509300709	49.644661
3.4511899948	41.69873
3.6514799595	36.703709
3.8517398834	35
4.0520401001	36.703709
4.2522799969	41.69873
4.4525001049	49.644661
4.6526799202	60
4.8528599739	72.059052
5.0530700684	85
5.2532699108	97.940948
5.4534900188	110
5.6536700726	120.355339
5.8538999557	128.30127
6.0541300774	133.296295
6.2543299198	135
6.4545099735	133.296295
6.6547300816	128.30127
6.8550300598	120.355339
7.0552799702	110
7.2556200027	97.940948
7.4558699131	85
7.6561698914	72.059052
7.856470108	60
8.0567700863	49.644661
8.257060051	41.69873
8.4572899342	36.703709
8.6575899124	35
8.8578999043	36.703709
9.0581998825	41.69873
9.2585000992	49.644661
9.4587700367	60
9.6590600014	72.059052
9.8592898846	85
10.0595400333	97.940948
10.2597699165	110
10.4600100517	120.355339
10.6602399349	128.30127
10.8604700565	133.296295
11.0606799126	135
11.260890007	133.296295
11.4610900879	128.30127
11.6613199711	120.355339
11.8615500927	110
12.0617499352	97.940948
12.2619600296	85
12.4621899128	72.059052
12.6623799801	60
12.8626101017	49.644661
13.0628399849	41.69873
13.2630701065	36.703709
13.4632899761	35
13.6635398865	36.703709
13.8637800217	41.69873
14.0640199184	49.644661
14.2642500401	60
14.4644300938	72.059052
14.664659977	85
14.8648900986	97.940948
15.0650999546	110
15.2653200626	120.355339
15.4655499458	128.30127
15.6657600403	133.296295
15.865940094	135
16.0661399364	133.296295
16.2663500309	128.30127
16.4665699005	120.355339
16.6668000221	110
16.8670299053	97.940948
17.0672600269	85
17.2674601078	72.059052
17.4676499367	60
17.667840004	49.644661
17.8680500984	41.69873
18.0682499409	36.703709
18.2684800625	35
18.4687099457	36.703709
18.6689400673	41.69873
18.8691399097	49.644661
19.0693700314	60
19.2695999146	72.059052
19.4697899818	85
19.6700100899	97.940948
19.8702199459	110
20.0704500675	120.355339
20.2706799507	128.30127
20.4709100723	133.296295
20.6711099148	135
20.8713099957	133.296295
21.0715699196	128.30127
21.2718000412	120.355339
21.4720098972	110
21.6721999645	97.940948
21.8724300861	85
22.0726399422	72.059052
22.2728700638	60
22.473099947	49.644661
22.6732800007	41.69873
22.8735098839	36.703709
23.0737299919	35
23.2739601135	36.703709
23.4741899967	41.69873
23.6743900776	49.644661
23.8745999336	60
24.0748300552	72.059052
24.2750599384	85
24.47529006	97.940948
24.6755800247	110
24.8758099079	120.355339
25.0760500431	128.30127
25.2762699127	133.296295
25.4765000343	135
25.6767399311	133.296295
25.8769700527	128.30127
26.0771698952	120.355339
26.2774000168	110
26.4776299	97.940948
26.6778600216	85
26.878070116	72.059052
27.0782999992	60
27.278539896	49.644661
27.4787700176	41.69873
27.6789999008	36.703709
27.8792300224	35
28.079449892	36.703709
28.2796900272	41.69873
28.4798901081	49.644661
28.6801099777	60
28.8803200722	72.059052
29.0805199146	85
29.2807500362	97.940948
29.4809799194	110
29.681210041	120.355339
29.8814299107	128.30127
30.0816600323	133.296295
30.2818601131	135
30.4820899963	133.296295
30.6823298931	128.30127
30.8825600147	120.355339
31.0827600956	110
31.2829499245	97.940948
31.4831800461	85
31.6834099293	72.059052
31.8836500645	60
32.0838799477	49.644661
32.2841200829	41.69873
32.484349966	36.703709
32.6845800877	35
32.8847899437	36.703709
33.084980011	41.69873
33.2852098942	49.644661
33.4853999615	60
33.6856300831	72.059052
33.8858599663	85
34.0860900879	97.940948
34.2863199711	110
34.486520052	120.355339
34.6867499352	128.30127
34.8869600296	133.296295
35.0871899128	135
35.287430048	133.296295
35.4876201153	128.30127
35.6878099442	120.355339
35.8880200386	110
36.0882298946	97.940948
36.2884600163	85
36.4886701107	72.059052
36.6888799667	60
36.8891100883	49.644661
37.0893399715	41.69873
37.2895801067	36.703709
37.4898099899	35
37.6900100708	36.703709
37.890239954	41.69873
38.0904500484	49.644661
38.2906799316	60
38.4908900261	72.059052
38.6911199093	85
38.8913300037	97.940948
39.0915699005	110
39.2917599678	120.355339
39.492000103	128.30127
39.6922299862	133.296295
39.8924601078	135

