1.0074999332	128.2246
1.0613501072	127.6087
1.0800800323	128.8405
1.1454000473	127.9166
1.14564991	129.1485
1.1753499508	127.9166
1.2157800198	126.6848
1.2395699024	124.8369
1.2481100559	125.1449
1.3223600388	126.0688
1.3226099014	127.3007
1.3672699928	129.1485
1.3783199787	129.1485
1.4485900402	132.2283
1.4488399029	132.5362
1.5124299526	132.5362
1.5126800537	132.2283
1.568860054	132.2283
1.5815799236	132.2283
1.6271100044	131.6123
1.6459898949	132.2283
1.6823899746	129.7645
1.7288999557	128.5326
1.7417600155	126.0688
1.7756400108	125.4529
1.8210699558	122.9891
1.8446199894	118.6775
1.8758099079	114.9818
1.9199399948	112.2101
1.9400599003	108.2065
1.9701800346	104.2029
2.0387699604	101.4311
2.0389900208	98.04341
2.0482800007	92.19196
2.1177799702	85.72458
2.1180200577	83.26081
2.160020113	82.33691
2.1782400608	79.56517
2.2155799866	75.56157
2.2458100319	69.09414
2.2793500423	64.47461
2.319849968	61.08688
2.3421399593	58.31514
2.3697299957	57.08328
2.4410800934	55.23543
2.4413399696	52.77166
2.4753301144	50.30794
2.5185201168	46.7391
2.5408899784	43.8405
2.5730400085	38.76805
2.6158099174	36.23185
2.6457800865	36.59413
2.6775898933	34.42022
2.7213199139	34.05793
2.7386701107	33.6956
2.7722499371	34.05793
2.8424599171	35.14489
2.8426599503	34.42022
2.8505198956	33.6956
2.9171299934	35.14489
2.9172999859	37.68109
2.9439499378	39.85501
2.9783699512	42.75354
3.0294499397	46.01442
3.0436201096	50.30794
3.0740299225	53.38764
3.1605899334	54.92747
3.1608200073	58.62316
3.1712300777	63.55065
3.2546598911	67.86228
3.2548899651	73.40576
3.2763199806	78.02529
3.3422100544	81.105
3.3424301147	84.49272
3.3816299438	90.34417
3.4247999191	95.88765
3.4465401173	98.96736
3.4728300571	103.2789
3.5424499512	108.2065
3.5427000523	110.9782
3.5718100071	112.5181
3.6227099895	114.0579
3.6229600906	118.0616
3.648360014	122.3731
3.6796300411	124.221
3.7243199348	124.529
3.7437698841	127.3007
3.7758600712	128.5326
3.8449699879	131.6123
3.8452498913	132.2283
3.8764400482	132.5362
3.9200699329	132.8442
3.9418299198	132.5362
3.970400095	133.1521
4.0451200008	132.8442
4.0453801155	132.5362
4.0764698982	131.6123
4.1607899666	129.7645
4.1610400677	130.3804
4.1707599163	126.3767
4.2484900951	125.1449
4.248759985	123.913
4.2787001133	119.2934
4.3203001022	115.5978
4.3378500938	112.8261
4.352930069	110.0543
4.383660078	104.2029
4.4327199459	100.5072
4.4483699799	95.88765
4.483289957	90.34417
4.5247900486	86.03255
4.5452599525	81.105
4.5774700642	78.02529
5.3175699711	75.25355
5.3179700375	71.24995
5.3182299137	67.55431
5.3184700012	63.55065
5.3187000751	60.77891
5.3189299107	56.15938
5.3191900253	51.23183
5.3194799423	47.82605
5.3197000027	45.2898
5.3199100494	43.11588
5.3201100826	40.57968
5.3203101158	39.85501
5.3204898834	38.04343
5.3207099438	35.86951
5.3208899498	34.78255
5.3210699558	34.05793
5.3212399483	34.42022
5.3214900494	34.05793
5.3216700554	34.05793
5.3218200207	34.42022
5.322040081	34.42022
5.3221900463	34.42022
5.3370900154	36.95647
5.3820099831	39.49273
5.4375400543	42.39126
5.437789917	43.47822
5.4728200436	46.01442
5.4827399254	47.10138
5.5278000832	48.91301
5.5457100868	51.84776
5.5781099796	56.46735
5.6589798927	62.62676
5.6592299938	64.78257
5.6761898994	70.01809
5.7512500286	75.86954
5.7515499592	78.94924
5.7820999622	80.79703
5.8262999058	86.64848
5.8443300724	95.88765
5.874229908	100.8151
5.950150013	104.2029
5.9503901005	106.9746
5.9543099403	111.9021
5.990530014	116.5217
6.031719923	118.6775
6.0492200851	120.5253
6.0948500633	122.3731
6.1424899101	125.4529
6.1505401134	127.6087
6.1770501137	129.1485
6.2546799183	129.7645
6.254940033	130.0724
6.2758200169	130.9963
6.34491992	132.2283
6.349519968	132.8442
6.3819100857	132.8442
6.4486300945	132.8442
6.4488799572	132.8442
6.4776198864	130.6884
6.545429945	128.5326
6.5506699085	127.6087
6.5831100941	126.0688
6.6266601086	122.9891
6.6438798904	120.2173
6.6737101078	117.7536
6.7445399761	114.3659
6.7447900772	111.5941
6.7524900436	108.2065
6.7842700481	101.4311
6.8284399509	98.35143
6.8481900692	95.88765
6.8804399967	91.57603
6.9489700794	87.26446
6.9492199421	83.26081
6.9796800613	78.64128
7.0450699329	73.40576
7.045320034	68.47821
7.0757000446	63.55065
7.1553499699	60.16298
7.1556200981	57.69921
7.1815400124	56.46735
7.249350071	54.00357
7.2495698929	50.6159
7.2778799534	47.46372
7.3501000404	43.11588
7.3503499031	40.21735
7.3809499741	39.49273
7.4484500885	38.04343
7.4486999512	36.95647
7.4771900177	35.50717
7.4921200275	34.78255
7.5573399067	35.86951
7.5575799942	35.86951
7.5850100517	34.42022
7.6564900875	34.42022
7.6567399502	34.78255
7.6798300743	34.78255
7.7525799274	35.14489
7.7528300285	39.49273
7.7805900574	42.39126
7.8487799168	43.11588
7.8491399288	46.37676
7.8762300014	50.30794
7.9525198936	52.15573
7.9527599812	55.23543
7.9814898968	60.77891
8.0485200882	66.3224
8.0487699509	71.24995
8.0768198967	74.94558
8.1523900032	78.33331
8.1526300907	81.72098
8.1788599491	86.9565
8.2482099533	92.80795
8.248470068	96.19562
8.2746698856	99.89125
8.2874999046	103.2789
8.3573999405	107.8985
8.357640028	111.2862
8.3842298985	114.3659
8.4544899464	116.2137
8.4547600746	118.0616
8.4853301048	119.9094
8.5525100231	122.9891
8.5527598858	125.4529
8.5811600685	129.1485
8.6556100845	131.6123
8.6558599472	132.5362
8.6824901104	132.8442
8.7499599457	132.8442
8.7502100468	132.5362
8.7806699276	132.8442
8.8509199619	132.8442
8.851170063	132.8442
8.8815801144	132.8442
8.9509398937	130.9963
8.9511899948	129.7645
8.9807300568	126.0688
9.0472500324	123.913
9.047549963	122.3731
9.059969902	118.3695
9.0894401073	113.75
9.1575400829	110.3623
9.1577899456	106.3586
9.1854400635	102.971
9.2528600693	98.65939
9.253289938	94.9637
9.2838699818	91.88399
9.3550400734	90.34417
9.3552799225	84.49272
9.38022995	78.33331
9.4482998848	73.09779
9.4485499859	68.17024
9.4819600582	64.78257
9.5504100323	59.54705
9.5506598949	56.46735
9.5811800957	53.38764
9.6501300335	49.27529
9.6546199322	48.55067
9.6868400574	47.46372
9.7161099911	45.2898
9.7597999573	42.75354
9.7808699608	40.21735
9.8485100269	38.76805
