0.855410099	85
1.8557400703	110
2.8560400009	128.30127
3.8563399315	135
4.8566100597	128.30127
5.8568799496	110
6.8571999073	85
7.8574700356	60
8.8577299118	41.69873
9.8580000401	35
10.8582799435	41.69873
11.8585500717	60
12.8588199615	85
13.859110117	110
14.8594300747	128.30127
15.8596599102	135
16.8599200249	128.30127
17.8602099419	110
18.8604900837	85
19.8607599735	60
20.8610899448	41.69873
21.8613801003	35
22.8616399765	41.69873
23.8619298935	60
24.8622400761	85
25.8625400066	110
26.8628299236	128.30127
27.8630900383	135
28.863409996	128.30127
29.863699913	110
30.864000082	85
31.8642799854	60
32.864579916	41.69873
33.8648099899	35
34.8650999069	41.69873
35.8654000759	60
36.8656699657	85
37.8659100533	110
38.8661699295	128.30127
39.8664700985	135
40.8667700291	128.30127
41.8670399189	110
42.8673400879	85
43.8676199913	60
44.8679199219	41.69873
45.8682301044	35
46.8684999943	41.69873
47.8687300682	60
48.8690099716	85
49.8693099022	110
50.869590044	128.30127
51.8698899746	135
52.8702099323	128.30127
53.8704299927	110
54.8706600666	85
55.87093997	60
56.8712100983	41.69873
57.8714900017	35
58.8717401028	41.69873
59.871999979	60
60.8722500801	85
61.8725500107	110
62.8728599548	128.30127
63.8731598854	135
64.8734600544	128.30127

