0.3752999306	125.4529
0.3756899834	126.6848
0.5107800961	125.4529
0.5454599857	125.4529
0.5685300827	124.8369
0.5989201069	123.297
0.6281900406	119.9094
0.6362099648	115.5978
0.6663999557	104.8188
0.7200000286	94.34777
0.7302699089	88.18836
0.7385299206	88.80429
0.7703900337	93.11591
0.801019907	96.50358
0.8311901093	99.58329
0.9042799473	100.5072
0.9045200348	102.0471
0.9532198906	105.1268
0.9633100033	107.8985
0.9948000908	110.6703
1.0253500938	110.3623
1.067980051	113.134
1.1395699978	113.75
1.1398100853	114.9818
1.1658298969	118.0616
1.1969900131	119.2934
1.2320399284	120.5253
1.3015799522	121.1413
1.3018200397	122.9891
1.3382999897	122.9891
1.3594400883	125.4529
1.3954999447	126.3767
1.4285099506	127.9166
1.4969201088	130.3804
1.4972100258	128.5326
1.5404200554	129.4565
1.5406699181	131.3043
1.5770099163	132.8442
1.6054599285	132.5362
1.6431798935	132.8442
1.7085199356	132.2283
1.7087600231	132.8442
1.7308299541	132.2283
1.7626800537	132.5362
1.7930300236	132.8442
1.8255200386	132.2283
1.8626101017	132.2283
1.9040501118	132.5362
1.9313900471	132.2283
1.9671900272	132.5362
1.9986701012	132.2283
2.0320401192	132.2283
2.1022698879	131.9202
2.102519989	132.2283
2.1403200626	130.3804
2.1615400314	129.4565
2.1925499439	129.1485
2.224930048	127.9166
2.2436800003	126.0688
2.3132400513	125.4529
2.3134799004	123.605
2.3370599747	123.297
2.3675398827	121.7572
2.3970999718	120.2173
2.4316198826	118.9855
2.5014998913	117.1376
2.5017499924	116.8297
2.5334100723	113.75
2.5648300648	113.134
4.7718300819	110.0543
4.7722799778	107.8985
4.7726199627	105.4347
4.7729399204	104.5108
4.7732999325	101.4311
4.7736899853	99.58329
4.774009943	96.81155
4.7743198872	94.9637
4.7746200562	93.42388
4.7749500275	90.34417
4.7752399445	88.49632
4.7756099701	86.03255
4.7758998871	84.80069
4.7761900425	83.26081
4.7764599323	82.02895
4.776720047	78.64128
4.7769699097	76.1775
4.7772600651	73.71372
4.7775099277	73.71372
4.7777500153	73.09779
4.7779800892	70.94198
4.7782099247	68.17024
4.7784399986	66.01443
4.7786500454	63.55065
4.7788999081	61.08688
4.7791099548	58.31514
4.779309988	56.46735
4.7795500755	54.92747
4.7797501087	53.69561
4.7799301147	50.30794
4.7801098824	49.27529
4.7802801132	48.18834
4.7804501057	48.91301
4.7806200981	46.7391
4.7808101177	44.56518
4.7809700966	44.20284
4.7811200619	42.02892
4.7812600136	41.3043
4.8461499214	40.21735
4.8525700569	39.13039
4.8528499603	39.49273
4.8531000614	37.68109
4.8561298847	36.95647
4.8563899994	35.86951
4.8565900326	35.50717
4.8600800037	35.50717
4.8603000641	35.50717
4.8604500294	35.14489
4.8673501015	35.86951
4.8676700592	34.05793
4.8678600788	34.42022
4.8680400848	34.05793
4.8996400833	34.42022
4.9000000954	33.6956
4.9002099037	33.6956
4.9004399776	34.05793
4.9006199837	34.42022
4.9007999897	34.05793
4.9010000229	34.05793
4.9011800289	34.42022
4.9013600349	35.86951
4.9086399078	37.31881
4.9088499546	38.40577
4.909070015	39.85501
6.1272900105	41.3043
6.1278100014	41.66664
6.1282300949	43.11588
6.12864995	44.56518
6.1290900707	45.65214
6.1294600964	47.46372
6.1298201084	46.01442
6.1302099228	46.7391
6.1305599213	47.10138
6.1309099197	46.37676
6.1312799454	48.18834
6.1316299438	46.7391
6.1319699287	47.10138
6.1322700977	46.01442
6.1325600147	46.7391
6.1328499317	46.37676
6.1331300735	47.46372
6.1333999634	46.7391
6.1336700916	47.10138
6.1339299679	46.37676
6.1341900826	46.37676
6.1344799995	46.7391
6.1347301006	49.27529
6.1349699497	54.00357
6.1352100372	58.93112
6.1354498863	64.78257
6.1356799603	70.32605
6.1359000206	75.86954
6.1361200809	81.41302
6.1363298893	83.87674
6.1365399361	84.49272
6.1367399693	84.49272
6.1369400024	84.49272
6.1371400356	84.49272
6.1373300552	85.41662
6.1375501156	84.80069
6.1377298832	84.18476
6.1379098892	84.49272
6.1380701065	84.80069
6.1382300854	84.80069
6.1383800507	84.49272
6.2616200447	84.49272
6.2791700363	86.9565
6.2795200348	90.9601
6.2797100544	93.11591
6.281140089	94.9637
6.2814400196	97.11951
6.2816200256	97.73544
6.3031098843	96.50358
6.3206999302	97.11951
6.3209500313	96.81155
6.3211801052	97.73544
6.3520100117	96.81155
6.3522899151	97.11951
6.3720500469	97.11951
6.408960104	96.81155
6.4367799759	97.73544
6.4698300362	97.11951
6.4953899384	96.50358
6.535779953	96.81155
6.571269989	96.50358
6.5999600887	97.11951
6.6326398849	97.11951
6.665489912	97.11951
6.69562006	96.81155
6.7277801037	97.11951
6.7716400623	96.81155
6.8156099319	97.11951
6.8620700836	98.35143
6.9054200649	97.11951
6.905659914	96.81155
6.9328100681	98.35143
6.9458301067	97.11951
6.9743800163	98.35143
7.0061900616	103.2789
7.5815401077	106.6667
7.5818500519	108.2065
7.5820701122	110.6703
7.5822598934	115.5978
7.582449913	118.0616
7.5826699734	118.3695
7.5828499794	118.3695
7.5830299854	118.0616
7.5831999779	115.5978
7.5834898949	113.134
7.5836598873	110.3623
7.583810091	109.1304
7.5839600563	107.5905
7.584100008	105.4347
7.6068298817	103.2789
7.6070799828	101.1232
7.6073200703	100.8151
7.6174600124	97.42748
7.642250061	95.57969
7.6726100445	93.73184
7.7308299541	92.19196
7.7310700417	90.65213
7.742579937	88.49632
7.9993999004	85.10865
7.9996700287	83.26081
7.9998800755	81.72098
8.0000500679	79.87314
8.0002000332	78.02529
8.0003499985	77.40936
8.0004899502	73.40576
8.0146598816	70.94198
8.0379099846	69.09414
8.114470005	66.3224
8.114700079	64.78257
8.225810051	63.85862
8.2260899544	62.31879
8.2262599468	59.54705
8.2348799706	57.39124
8.3133499622	55.5434
8.3135900497	54.00357
8.3414199352	53.38764
14.3451099396	52.15573
14.3453900814	50.30794
14.3456599712	48.91301
14.3458299637	47.10138
14.3459899426	45.65214
14.3461399078	43.8405
14.3462901115	42.75354
14.3464300632	40.94197
14.3549599648	40.94197
14.3601000309	39.85501
14.361989975	39.85501
14.3622899055	38.76805
14.3625900745	36.95647
14.3628599644	36.95647
14.363120079	35.86951
14.3634500504	35.14489
14.3637099266	35.14489
14.3640100956	35.14489
14.3642599583	35.14489
14.3645000458	35.86951
14.3647201061	34.42022
14.3649399281	34.05793
14.3651800156	34.05793
14.3654000759	33.6956
14.365639925	34.42022
14.3658399582	34.42022
14.3660399914	34.42022
14.366230011	34.05793
14.366410017	34.05793
14.366590023	35.50717
14.3667700291	37.31881
14.3669400215	38.40577
14.3671000004	38.76805
14.3672599792	39.49273
14.367470026	40.21735
14.3676300049	41.3043
14.3678100109	43.11588
14.3679499626	44.20284
14.4385299683	46.01442
14.438970089	47.10138
14.4391798973	49.99997
14.4393999577	51.23183
14.4396100044	52.77166
