0.1869699955	85
0.6878299713	110
1.1884799004	128.301270189
1.6890499592	135
2.1917200089	128.301270189
2.6925299168	110
3.1930398941	85
3.6950600147	60
4.1960000992	41.6987298108
4.6967599392	35
5.1974599361	41.6987298108
5.6981298923	60
6.1985499859	85
6.698980093	110
7.1996901035	128.301270189
7.7004599571	135
8.2012000084	128.301270189
8.7018098831	110
9.2024600506	85
9.7032499313	60
10.2040300369	41.6987298108
10.704750061	35
11.2056798935	41.6987298108
11.7063999176	60
12.2071199417	85
12.7079799175	110
13.2086598873	128.301270189
13.709980011	135
14.2110500336	128.301270189
14.7125298977	110
15.214220047	85
15.7149200439	60
16.2156600952	41.6987298108
16.7164900303	35
17.2171599865	41.6987298108
17.7180299759	60
18.2188100815	85
18.7195599079	110
19.2201900482	128.301270189
19.7207999229	135
20.2215600014	128.301270189
20.7222399712	110
21.2229499817	85
21.7237100601	60
22.2243199348	41.6987298108
22.7250199318	35
23.2257599831	41.6987298108
23.72645998	60
24.2271199226	85
24.7279000282	110
25.228579998	128.301270189
25.7291901112	135
26.2297999859	128.301270189
26.7305300236	110
27.231290102	85
27.7320299149	60
28.2329699993	41.6987298108
28.7338700294	35
29.2346100807	41.6987298108
29.7353301048	60
30.2360799313	85
30.7368199825	110
31.2374498844	128.301270189
31.7381300926	135
32.2388999462	128.301270189
32.7396700382	110
33.2405099869	85
33.7412600517	60
34.2418699265	41.6987298108

