0.7547800541	85
0.9550600052	110
1.1552801132	128.30127
1.3555500507	135
1.5557899475	128.30127
1.7560200691	110
1.956209898	85
2.1564400196	60
2.3566799164	41.69873
2.5568699837	35
2.7570700645	41.69873
2.9572999477	60
3.1575000286	85
3.357749939	110
3.5579299927	128.30127
3.75812006	135
3.9583599567	128.30127
4.1585900784	110
4.3588299751	85
4.5590500832	60
4.7592799664	41.69873
4.9594600201	35
5.1596899033	41.69873
5.3598799706	60
5.560090065	85
5.7602798939	110
5.9604699612	128.30127
6.1606800556	135
6.3608601093	128.30127
6.5610899925	110
6.7612700462	85
6.9614999294	60
7.1616799831	41.69873
7.3618700504	35
7.5620601177	41.69873
7.7623100281	60
7.9624900818	85
8.162719965	110
8.3629000187	128.30127
8.5631198883	135
8.7633299828	128.30127
8.9635400772	110
9.1637699604	85
9.364000082	60
9.5642299652	41.69873
9.7644500732	35
9.9646100998	41.69873
10.164839983	60
10.3650300503	85
10.5652599335	110
10.7654500008	128.30127
10.9656200409	135
11.1658101082	128.30127
11.3659999371	110
11.5661399364	85
11.7662398815	60
11.9663701057	41.69873
12.166549921	35
12.3667299747	41.69873
12.5668900013	60
12.7671198845	85
12.9672999382	110
13.167429924	128.30127
13.3675398827	135
13.567679882	128.30127
13.7678599358	110
13.9679999352	85
14.168129921	60
14.3683300018	41.69873
14.5685400963	35
14.7687399387	41.69873
14.9689800739	60
15.1691799164	85
15.3693599701	110
15.5695900917	128.30127
15.7697899342	135
15.9699800014	128.30127
16.1701700687	110
16.3703899384	85
16.57062006	60
16.7707901001	41.69873
16.9710099697	35
17.1712400913	41.69873
17.3714599609	60
17.5716700554	85
17.771889925	110
17.9720900059	128.30127
18.1723001003	135
18.3725299835	128.30127

