0.2121200562	85
0.713160038	110
1.2139298916	128.301270189
1.7146399021	135
2.2153201103	128.301270189
2.7159900665	110
3.2164800167	85
3.7169499397	60
4.2176299095	41.6987298108
4.7181398869	35
5.2186200619	41.6987298108
5.7193500996	60
6.2200500965	85
6.7207500935	110
7.2216300964	128.301270189
7.7223300934	135
8.2232000828	128.301270189
8.7240200043	110
9.2247200012	85
9.7253899574	60
10.2260301113	41.6987298108
10.7266299725	35
11.2273800373	41.6987298108
11.7280900478	60
12.2287800312	85
12.7295200825	110
13.2302699089	128.301270189
13.731169939	135
14.2318999767	128.301270189
14.732820034	110
15.2335400581	85
15.7342300415	60
16.2349500656	41.6987298108
16.7357399464	35
17.2364299297	41.6987298108
17.7371799946	60
18.237869978	85
18.7386000156	110
19.239470005	128.301270189
19.7402899265	135
20.2410099506	128.301270189
20.7417600155	110
21.242399931	85
21.7430000305	60
22.2436499596	41.6987298108
22.7445299625	35
23.2452399731	41.6987298108
23.7459599972	60
24.2466599941	85
24.7472999096	110
25.2479801178	128.301270189
25.7486400604	135
26.2493898869	128.301270189
26.7500500679	110
27.250770092	85
27.7513298988	60
28.2519600391	41.6987298108
28.7527000904	35
29.2534399033	41.6987298108
29.7540900707	60
30.2547600269	85
30.7555499077	110
31.2562100887	128.301270189
31.7569499016	135
32.2576699257	128.301270189
32.7583599091	110
33.2589800358	85
33.7594399452	60
34.2598700523	41.6987298108
34.7605900764	35
35.261300087	41.6987298108
35.762059927	60
36.2627398968	85
36.7635400295	110
37.2642300129	128.301270189
37.7649700642	135

