0.7781200409	85
0.9789400101	97.9409522551
1.1809101105	110
1.3818700314	120.355339059
1.5826299191	128.301270189
1.7835099697	133.296291314
1.9842100143	135
2.1849400997	133.296291314
2.3855400085	128.301270189
2.5862998962	120.355339059
2.7870399952	110
2.9879701138	97.9409522551
3.1885700226	85
3.390889883	72.0590477449
3.5915899277	60
3.7920598984	49.6446609407
3.9924600124	41.6987298108
4.1931200027	36.7037086855
4.3937299252	35
4.5943799019	36.7037086855
4.794960022	41.6987298108
4.9956400394	49.6446609407
5.1962299347	60
5.3968598843	72.0590477449
5.5974900723	85
5.7980999947	97.9409522551
5.9987299442	110
6.1993100643	120.355339059
6.4000298977	128.301270189
6.600689888	133.296291314
6.8011798859	135
7.0016698837	133.296291314
7.2022800446	128.301270189
7.4029300213	120.355339059
7.6035399437	110
7.8043000698	97.9409522551
8.0049200058	85
8.2055299282	72.0590477449
8.4061200619	60
8.6068100929	49.6446609407
8.8074800968	41.6987298108
9.0081400871	36.7037086855
9.2087500095	35
9.4095699787	36.7037086855
9.6102099419	41.6987298108
9.8107500076	49.6446609407
10.0112800598	60
10.2120099068	72.0590477449
10.412539959	85
10.613049984	97.9409522551
10.8136401176	110
11.0141899586	120.355339059
11.2146399021	128.301270189
11.4152600765	133.296291314
11.6159200668	135
11.8165800571	133.296291314
12.0172600746	128.301270189
12.2179400921	120.355339059
12.4186799526	110
12.6192998886	97.9409522551
12.8199899197	85
13.0215599537	72.0590477449
13.2221899033	60
13.4228000641	49.6446609407
13.6250898838	41.6987298108
13.8262600899	36.7037086855
14.0268900394	35
14.2276198864	36.7037086855
14.4282701015	41.6987298108
14.6289899349	49.6446609407
14.8296499252	60
15.030369997	72.0590477449
15.2310199738	85
15.4316699505	97.9409522551
15.6324100494	110
15.8329999447	120.355339059
16.0336499214	128.301270189
16.2343699932	133.296291314
16.4350099564	135
16.6362700462	133.296291314
16.8368999958	128.301270189
17.0375299454	120.355339059
17.238519907	110
17.4390900135	97.9409522551
17.6399199963	85
17.8405199051	72.0590477449
18.0412199497	60
18.2418699265	49.6446609407
18.4425001144	41.6987298108
18.643130064	36.7037086855
18.843859911	35
19.0445399284	36.7037086855
19.2451798916	41.6987298108
19.4458398819	49.6446609407
19.6476099491	60
19.8484199047	72.0590477449
20.0490400791	85
20.2496800423	97.9409522551
20.4503200054	110
20.6509599686	120.355339059
20.8515601158	128.301270189
21.0520501137	133.296291314
21.2526900768	135
21.4533400536	133.296291314
21.6539800167	128.301270189
21.8545899391	120.355339059
22.0552101135	110
22.2558300495	97.9409522551

