0.4565200806	133.7681
0.4906198978	133.7681
0.5223898888	133.7681
0.5496499538	133.4601
0.580329895	133.4601
0.6089599133	134.692
0.6355199814	133.4601
0.65102005	133.4601
0.6834599972	133.1521
0.7170500755	134.076
0.747770071	134.692
0.778840065	134.076
0.8118600845	132.8442
0.8436300755	130.0724
0.8794898987	129.1485
0.9104700089	127.6087
0.9416999817	125.1449
0.9768400192	123.605
1.0056800842	122.9891
1.0368700027	120.5253
1.0761198997	119.2934
1.1116700172	117.4456
1.144370079	115.2898
1.1760399342	113.75
1.2101800442	112.5181
1.2421300411	111.9021
1.2765600681	110.3623
1.30843997	107.8985
1.3441100121	106.3586
1.3755400181	104.5108
1.4088499546	103.2789
1.4362699986	102.0471
1.4495799541	99.58329
1.4814200401	98.35143
1.5138700008	95.57969
1.5463900566	94.9637
1.5803799629	93.42388
1.609110117	92.19196
1.6425800323	89.72824
1.6758201122	89.72824
1.7081699371	88.49632
1.7407801151	85.41662
1.7707901001	84.80069
1.8042199612	84.18476
1.8435099125	83.87674
1.8780601025	85.10865
1.9080700874	86.9565
1.9415700436	88.18836
1.972700119	88.80429
2.0065500736	89.72824
2.0437500477	89.42022
2.0764598846	90.34417
2.1107299328	91.57603
2.1401700974	92.80795
2.1711399555	94.34777
2.2035999298	94.34777
2.2165799141	95.27167
2.2496900558	95.57969
2.2818899155	96.81155
2.3147699833	97.42748
2.3455500603	98.04341
2.3787000179	99.58329
2.4103899002	99.58329
2.444149971	99.58329
2.4764099121	101.4311
2.5084500313	102.663
2.540430069	102.971
2.5727100372	103.2789
2.6043300629	104.8188
2.6445300579	106.3586
2.6790599823	106.6667
2.7102999687	107.8985
2.7419900894	108.2065
2.7743399143	109.4383
2.8079900742	110.6703
2.8440799713	109.7464
2.8765900135	110.0543
2.9116399288	110.9782
2.9412000179	111.9021
2.9756999016	111.5941
3.0069999695	112.5181
3.0200300217	113.134
3.0515699387	114.9818
3.0833899975	114.3659
3.1210000515	115.2898
