0.4249100685	85
0.9252200127	110
1.4255199432	128.30127
1.9257500172	135
2.426019907	128.30127
2.9263000488	110
3.4265201092	85
3.9268100262	60
4.4270598888	41.69873
4.9273900986	35
5.4275701046	41.69873
5.9277999401	60
6.4280200005	85
6.9282898903	110
7.4285600185	128.30127
7.9288599491	135
8.4291300774	128.30127
8.9294400215	110
9.4297599792	85
9.9300398827	60
10.4303300381	41.69873
10.9306199551	35
11.4309198856	41.69873
11.931210041	60
12.4314799309	85
12.9317400455	110
13.4320399761	128.30127
13.9323399067	135
14.4326400757	128.30127
14.9329500198	110
15.4332098961	85
15.9335200787	60
16.4338099957	41.69873
16.9340999126	35
17.4343900681	41.69873
17.9346499443	60
18.434910059	85
18.9351799488	110
19.4355099201	128.30127
19.9358100891	135
20.4360599518	128.30127
20.9363501072	110
21.4366300106	85
21.9369299412	60
22.437210083	41.69873
22.9374899864	35
23.4377601147	41.69873
23.9380500317	60
24.4382998943	85
24.9385800362	110
25.4388699532	128.30127
25.9391100407	135
26.439330101	128.30127
26.9395899773	110
27.4398300648	85
27.9401400089	60

