-0.0824201107	127.6087
-0.0529100895	127.9166
-0.0232400894	127.9166
0.0077199936	127.9166
0.0177400112	127.9166
0.0501000881	129.1485
0.0819599628	127.9166
0.1194200516	127.6087
0.149889946	128.2246
0.1837499142	127.9166
0.21352005	127.9166
0.2488598824	128.5326
0.2788999081	127.6087
0.3090898991	124.8369
0.3444800377	121.4493
0.3783700466	118.0616
0.4083399773	114.9818
0.4225299358	112.2101
0.452739954	108.8224
0.4830400944	106.0507
0.5152499676	102.971
0.5516400337	101.1232
0.5806200504	99.27532
0.614470005	96.50358
0.6505599022	93.11591
0.6804599762	91.57603
0.712389946	89.11225
0.7444601059	89.11225
0.7761900425	88.49632
0.8057699203	89.11225
0.8428800106	90.34417
0.8774700165	93.11591
0.9093101025	94.34777
0.9435200691	95.88765
0.9744699001	98.35143
1.0060100555	98.04341
1.0439999104	100.8151
1.0807600021	102.0471
1.1084198952	103.2789
1.1445500851	105.1268
1.1765999794	105.7427
1.2058799267	106.9746
1.2191100121	108.2065
1.2509100437	109.4383
1.2823901176	110.6703
1.3146300316	111.9021
1.350219965	113.134
1.3782000542	113.134
1.4106600285	115.2898
1.4465200901	115.5978
1.4808499813	116.8297
1.5083498955	118.3695
1.5407800674	120.5253
1.5733599663	121.1413
1.6095299721	122.9891
1.6447501183	124.221
1.6781499386	126.6848
1.7101700306	126.3767
1.7424099445	127.3007
1.7723999023	127.9166
1.8121099472	127.9166
1.8456499577	127.6087
1.8818800449	129.7645
1.9103400707	128.8405
1.941450119	129.4565
1.9723598957	130.3804
1.9861299992	130.3804
2.0183300972	130.0724
2.0503900051	130.9963
2.085570097	132.8442
2.1162400246	131.6123
2.1477398872	132.8442
2.1791000366	131.9202
2.2156200409	132.8442
2.2462999821	132.2283
2.2794599533	131.9202
2.3087100983	132.8442
2.3401999474	131.9202
2.3728699684	132.5362
2.4150099754	132.5362
2.4452300072	132.8442
2.4800999165	131.6123
2.5088999271	132.5362
2.5425400734	130.9963
2.5724298954	130.3804
2.6176600456	130.3804
2.6492099762	130.3804
2.6808900833	128.8405
2.7088398933	128.8405
2.7463300228	130.3804
2.7818500996	127.9166
2.7900600433	127.9166
2.8225300312	125.1449
2.8499100208	123.913
2.8850700855	123.297
2.914069891	121.7572
2.9463300705	120.5253
2.9788999557	120.5253
3.0119099617	118.3695
3.045249939	116.8297
3.075510025	115.5978
3.1122000217	114.3659
3.1439199448	114.0579
3.180150032	113.134
3.2129700184	111.5941
3.2491600513	110.6703
3.28166008	108.2065
3.3151199818	105.7427
3.3435399532	104.5108
3.38022995	103.2789
3.415430069	101.7391
3.4452400208	100.5072
3.4776399136	100.1992
3.5082600117	97.73544
3.5394198895	94.65574
3.5558900833	93.11591
6.4683101177	91.57603
6.4700000286	90.03621
6.47164011	88.80429
6.4732398987	87.26446
6.4746999741	86.03255
6.4763801098	84.80069
6.4780199528	83.56877
6.4795401096	83.56877
6.481110096	84.80069
6.4827001095	84.80069
6.4842801094	83.56877
6.4856600761	83.56877
6.4871900082	84.18476
6.4887900352	83.87674
6.4903199673	83.56877
6.4918498993	84.80069
6.4934101105	83.87674
6.4951400757	84.80069
6.4967300892	84.80069
6.4982700348	83.56877
6.4996299744	83.56877
6.5002601147	83.56877
6.5008699894	83.56877
6.5014801025	84.18476
6.5021100044	83.56877
6.5027201176	84.80069
6.5034101009	83.87674
6.5040099621	84.80069
6.5046401024	83.87674
6.5053501129	83.87674
6.5060501099	84.49272
6.5066199303	84.80069
6.5072898865	83.56877
6.5080099106	84.49272
6.5087099075	83.56877
6.5093200207	83.56877
6.5099899769	83.87674
6.5106699467	83.87674
7.1969599724	84.18476
7.1985499859	83.56877
7.2002599239	83.56877
7.2019300461	83.56877
7.2035501003	83.56877
7.2095398903	84.49272
7.2115499973	83.87674
7.2131800652	83.87674
7.2149000168	83.56877
7.2163701057	84.18476
7.2179200649	83.87674
7.2194800377	82.33691
7.2200798988	80.1811
7.2225100994	78.33331
7.5045900345	78.02529
7.5066699982	76.79343
7.5083899498	75.25355
7.5101900101	71.86588
7.5116798878	70.01809
7.5133399963	67.86228
7.5148899555	66.3224
7.5163900852	63.55065
7.518009901	60.16298
7.5195500851	57.08328
7.5202100277	55.23543
7.5208899975	53.07968
7.5215198994	50.30794
7.5222001076	47.82605
7.8207199574	45.2898
7.8223600388	45.2898
7.8240299225	44.56518
7.8256599903	44.20284
7.8272800446	44.20284
7.8289899826	44.56518
7.8304998875	46.37676
7.8317298889	47.46372
7.8323700428	48.55067
7.833509922	49.63763
7.8341898918	50.30794
7.8348801136	51.84776
7.8355400562	54.00357
7.8362500668	54.00357
7.8368799686	54.6195
7.8375599384	55.5434
7.8381700516	56.46735
7.8387799263	58.62316
7.8393700123	59.54705
7.8400199413	62.62676
7.8406300545	63.24269
7.8412599564	64.16664
7.8418500423	66.63036
7.8424999714	68.17024
7.8431200981	70.01809
7.8437399864	72.48181
7.844340086	73.09779
7.844990015	75.86954
7.8456599712	76.1775
7.8463099003	78.64128
7.8468699455	79.56517
7.8475399017	80.79703
