0.5957200527	85
0.796489954	97.9409522551
0.9970800877	110
1.1975500584	120.355339059
1.3981499672	128.301270189
1.5987100601	133.296291314
1.7992999554	135
1.9998400211	133.296291314
2.2004299164	128.301270189
2.40102005	120.355339059
2.6016700268	110
2.8022999763	97.9409522551
3.0029098988	85
3.2035000324	72.0590477449
3.404020071	60
3.6044900417	49.6446609407
3.8049499989	41.6987298108
4.0056200027	36.7037086855
4.2062699795	35
4.4069099426	36.7037086855
4.6075499058	41.6987298108
4.8081700802	49.6446609407
5.0088100433	60
5.2094099522	72.0590477449
5.4100899696	85
5.6107199192	97.9409522551
5.8113400936	110
6.0120201111	120.355339059
6.2127299309	128.301270189
6.4134099483	133.296291314
6.613929987	135
6.8143401146	133.296291314
7.0150198936	128.301270189
7.2156400681	120.355339059
7.4162399769	110
7.6168699265	97.9409522551
7.8175399303	85
8.0181798935	72.0590477449
8.2189800739	60
8.4195299149	49.6446609407
8.620059967	41.6987298108
8.8206999302	36.7037086855
9.0212500095	35
9.2217400074	36.7037086855
9.4225099087	41.6987298108
9.6232800484	49.6446609407
9.8239099979	60
10.0248799324	72.0590477449
10.2255499363	85
10.42614007	97.9409522551
10.6266899109	110
10.827270031	120.355339059
11.0278699398	128.301270189
11.2284700871	133.296291314
11.4289300442	135
11.6294798851	133.296291314
11.8302500248	128.301270189
12.0315899849	120.355339059
12.232229948	110
12.4343600273	97.9409522551
12.6363101006	85
12.836920023	72.0590477449
13.0397400856	60
13.2404000759	49.6446609407
13.4408299923	41.6987298108
13.6412301064	36.7037086855
13.8416099548	35
14.0423901081	36.7037086855
14.2428898811	41.6987298108
14.4455599785	49.6446609407
14.6467399597	60
14.8474600315	72.0590477449
15.0481500626	85
15.24883008	97.9409522551
15.4494800568	110
15.6502799988	120.355339059
15.8509099483	128.301270189
16.0515100956	133.296291314
16.252120018	135
16.4527900219	133.296291314
16.653429985	128.301270189
16.8540699482	120.355339059
17.0547099113	110
17.2553899288	97.9409522551
17.456029892	85
17.6566898823	72.0590477449
17.857350111	60
18.0582499504	49.6446609407
18.2588999271	41.6987298108
18.4595398903	36.7037086855
18.6603300571	35
18.8608400822	36.7037086855

