1400241632.48731	134.3609
1400241632.51391	134.3609
1400241632.5387	134.3609
1400241632.54613	134.6804
1400241632.57002	134.6804
1400241632.60316	134.6804
1400241632.63494	134.6804
1400241632.66775	134.6804
1400241632.69895	134.6804
1400241632.73085	134.6804
1400241632.76496	134.6804
1400241632.80465	134.6804
1400241632.83555	134.3609
1400241632.86769	134.6804
1400241632.89968	134.6804
1400241632.93153	134.6804
1400241633.16716	134.6804
1400241633.16722	134.6804
1400241633.16726	134.6804
1400241633.16729	134.6804
1400241633.16733	134.6804
1400241633.16736	134.6804
1400241633.1674	134.6804
1400241633.17761	134.6804
1400241633.20962	134.6804
1400241633.24154	134.3609
1400241633.27739	134.6804
1400241633.30586	134.6804
1400241633.33769	134.3609
1400241633.37236	134.3609
1400241633.40315	134.6804
1400241633.43471	134.6804
1400241633.46674	134.6804
1400241633.69936	134.6804
1400241633.6994	134.6804
1400241633.69944	134.3609
1400241633.69947	134.6804
1400241633.69951	134.6804
1400241633.69954	134.6804
1400241633.71023	134.3609
1400241633.73525	134.6804
1400241633.77168	134.6804
1400241633.80745	134.6804
1400241633.83519	134.6804
1400241633.8665	134.6804
1400241633.90058	134.6804
1400241633.93056	134.6804
1400241633.94526	134.6804
1400241633.97753	134.6804
1400241634.0119	134.6804
1400241634.04097	134.6804
1400241634.0736	134.6804
1400241634.10567	134.6804
1400241634.13708	134.6804
1400241634.17222	134.6804
1400241634.20309	134.6804
1400241634.23506	134.3609
1400241634.26762	134.6804
1400241634.29965	134.6804
1400241634.33263	134.6804
1400241634.37178	134.6804
1400241634.40315	134.3609
1400241634.43527	134.6804
1400241634.46742	134.6804
1400241634.49931	134.3609
1400241634.53958	134.6804
1400241634.57072	134.6804
1400241634.60252	134.6804
1400241634.63475	134.6804
1400241634.6667	134.6804
1400241634.69857	134.6804
1400241634.72164	134.6804
1400241634.7456	134.6804
1400241634.78039	134.6804
1400241634.81285	134.6804
1400241634.84609	134.3609
1400241634.87316	134.3609
1400241634.90536	134.3609
1400241634.94027	134.6804
1400241634.97115	134.6804
1400241635.00265	134.6804
1400241635.14221	134.6804
1400241635.14232	134.6804
1400241635.14241	134.3609
1400241635.14248	134.6804
1400241635.17114	134.3609
1400241635.20324	134.3609
1400241635.23531	134.6804
1400241635.26723	134.6804
1400241635.29913	134.6804
1400241635.33943	134.6804
1400241635.37316	134.6804
1400241635.40276	134.6804
1400241635.43657	134.6804
1400241635.46679	134.3609
1400241635.4985	134.3609
1400241635.51323	134.6804
1400241635.54762	134.3609
1400241635.57753	134.6804
1400241635.60892	134.3609
1400241635.64136	134.3609
1400241635.67307	134.6804
1400241635.70809	134.6804
1400241635.73937	134.6804
1400241635.77092	134.3609
1400241635.80338	134.6804
1400241635.83493	134.3609
1400241635.86702	134.6804
1400241635.90805	134.6804
1400241635.93921	134.6804
1400241635.97214	134.6804
1400241636.00317	134.6804
1400241636.03693	134.6804
1400241636.06722	134.6804
1400241636.10816	134.6804
1400241636.1387	134.6804
1400241636.17064	134.3609
1400241636.20946	134.6804
1400241636.23473	134.6804
1400241636.26775	134.6804
1400241636.2815	134.6804
1400241636.31363	134.3609
1400241636.34613	134.6804
1400241636.37843	134.6804
1400241636.40915	134.6804
1400241636.44116	134.6804
1400241636.47329	134.6804
1400241636.50878	134.6804
1400241636.53926	134.3609
1400241636.70343	134.3609
1400241636.70353	134.6804
1400241636.7036	134.6804
1400241636.70369	134.3609
1400241636.71044	134.6804
1400241636.73936	134.3609
1400241636.77121	134.6804
1400241636.80364	134.3609
1400241636.83527	134.6804
1400241637.01381	134.6804
1400241637.01391	134.6804
1400241637.01398	134.6804
1400241637.01405	134.6804
1400241637.01418	134.6804
1400241637.22273	134.6804
1400241637.22283	134.3609
1400241637.22293	134.6804
1400241637.22307	134.3609
1400241637.22315	134.6804
1400241637.22324	134.6804
1400241637.22333	134.6804
1400241637.24113	134.6804
1400241637.27869	134.6804
1400241637.30715	134.3609
1400241637.53443	134.3609
1400241637.53457	134.6804
1400241637.53473	134.6804
1400241637.53482	134.6804
1400241637.53494	134.3609
1400241637.53502	134.3609
1400241637.54074	134.3609
1400241637.57132	134.6804
1400241637.60319	134.6804
1400241637.63518	134.6804
1400241637.67541	134.6804
1400241637.70682	134.6804
1400241637.73959	134.6804
1400241637.77084	134.6804
1400241637.80256	134.6804
1400241637.83461	134.6804
1400241637.84951	134.6804
1400241637.88194	134.3609
1400241637.91363	134.6804
1400241637.94836	134.6804
1400241637.98312	134.3609
1400241638.00969	134.6804
1400241638.04328	134.6804
1400241638.07624	134.6804
1400241638.26439	134.6804
1400241638.2645	134.6804
1400241638.26457	134.6804
1400241638.26471	134.6804
1400241638.26479	134.6804
1400241638.27812	134.3609
1400241638.30783	134.6804
1400241638.33937	134.6804
1400241638.37216	134.6804
1400241638.40523	134.6804
1400241638.44349	134.6804
1400241638.47537	134.6804
1400241638.50851	134.3609
1400241638.53886	134.3609
1400241638.57068	134.6804
1400241638.60255	134.6804
1400241638.7825	134.6804
1400241638.78254	134.6804
1400241638.78258	134.3609
1400241638.78261	134.6804
1400241638.78264	134.6804
1400241638.78268	134.6804
1400241638.80913	134.6804
1400241638.99093	134.6804
1400241638.99101	134.3609
1400241638.99104	134.6804
1400241638.99108	134.3609
1400241638.99111	134.3609
1400241639.00697	134.6804
1400241639.0454	134.6804
1400241639.07526	134.6804
1400241639.10745	134.3609
1400241639.13929	134.6804
1400241639.17126	134.6804
1400241639.2035	134.6804
1400241639.24355	134.3609
1400241639.82307	134.6804
1400241639.82311	134.3609
1400241639.82315	134.6804
1400241639.82318	134.6804
1400241639.82321	134.6804
1400241639.82324	134.3609
1400241639.82327	134.6804
1400241639.82331	134.6804
1400241639.82334	134.6804
1400241639.82337	134.6804
1400241639.8234	134.3609
1400241639.82343	134.6804
1400241639.82346	134.6804
1400241639.82349	134.3609
1400241639.82353	134.6804
1400241639.82356	134.6804
1400241639.82359	134.3609
1400241639.82362	134.3609
1400241640.65838	134.6804
1400241640.65843	134.6804
1400241640.65846	134.6804
1400241640.65849	134.6804
1400241640.65853	134.6804
1400241640.65857	134.6804
1400241640.6586	134.6804
1400241640.65864	134.6804
1400241640.65874	134.3609
1400241640.65878	134.3609
1400241640.65882	134.3609
1400241640.65886	134.3609
1400241640.65894	134.6804
1400241640.65901	134.6804
1400241640.65909	134.3609
1400241640.65913	134.6804
1400241640.65917	134.3609
1400241640.65921	134.6804
1400241640.65925	134.6804
1400241640.65928	134.6804
1400241640.65932	134.6804
1400241640.65935	134.3609
1400241640.65938	134.6804
1400241640.65942	134.6804
1400241640.65945	134.6804
1400241640.65949	134.6804
