1400498920.237198114395142	legLF1	99.58329
1400498920.237270116806030	legLF1	99.58329
1400498920.237340927124023	legLF1	99.58329
1400498920.237411975860596	legLF1	99.58329
1400498920.264946937561035	legLF1	100.8151
1400498920.265075922012329	legLF1	100.8151
1400498920.265170097351074	legLF1	100.8151
1400498920.265304088592529	legLF1	100.8151
1400498920.265391111373901	legLF1	100.8151
1400498920.265475034713745	legLF1	100.8151
1400498920.265559911727905	legLF1	100.8151
1400498920.265645980834961	legLF1	100.8151
1400498920.265733003616333	legLF1	100.8151
1400498920.265819072723389	legLF1	100.8151
1400498920.265918016433716	legLF1	100.8151
1400498920.266006946563721	legLF1	100.8151
1400498920.266099929809570	legLF1	100.8151
1400498920.266189098358154	legLF1	100.8151
1400498920.266269922256470	legLF1	100.8151
1400498920.266350984573364	legLF1	100.8151
1400498920.266438961029053	legLF1	100.8151
1400498920.266522884368896	legLF1	100.8151
1400498920.294080972671509	legLF1	99.58329
1400498920.294209957122803	legLF1	99.58329
1400498920.294303894042969	legLF1	99.58329
1400498920.294389009475708	legLF1	99.58329
1400498920.294480085372925	legLF1	99.58329
1400498920.294605970382690	legLF1	99.58329
1400498920.294697046279907	legLF1	99.58329
1400498920.294784069061279	legLF1	99.58329
1400498920.294869899749756	legLF1	99.58329
1400498920.294956922531128	legLF1	99.58329
1400498920.295042037963867	legLF1	99.58329
1400498920.295126914978027	legLF1	99.58329
1400498920.295212984085083	legLF1	99.58329
1400498920.295304059982300	legLF1	99.58329
1400498920.295392990112305	legLF1	99.58329
1400498920.295480012893677	legLF1	99.58329
1400498920.295566082000732	legLF1	99.58329
1400498920.295650959014893	legLF1	99.58329
1400498920.322391986846924	legLF1	99.58329
1400498920.322446107864380	legLF1	99.58329
1400498920.322478055953979	legLF1	99.58329
1400498920.322508096694946	legLF1	99.58329
1400498920.322536945343018	legLF1	99.58329
1400498920.322566032409668	legLF1	99.58329
1400498920.322657108306885	legLF1	99.58329
1400498920.322686910629272	legLF1	99.58329
1400498920.322716951370239	legLF1	99.58329
1400498920.322745084762573	legLF1	99.58329
1400498920.322773933410645	legLF1	99.58329
1400498920.322803020477295	legLF1	99.58329
1400498920.322832107543945	legLF1	99.58329
1400498920.322860002517700	legLF1	99.58329
1400498920.322889089584351	legLF1	99.58329
1400498920.322916984558105	legLF1	99.58329
1400498920.322946071624756	legLF1	99.58329
1400498920.322973966598511	legLF1	99.58329
1400498920.349509000778198	legLF1	99.27532
1400498920.349658966064453	legLF1	99.27532
1400498920.349786043167114	legLF1	99.27532
1400498920.349910974502563	legLF1	99.27532
1400498920.350016117095947	legLF1	99.27532
1400498920.350120067596436	legLF1	99.27532
1400498920.350219011306763	legLF1	99.27532
1400498920.350318908691406	legLF1	99.27532
1400498920.350420951843262	legLF1	99.27532
1400498920.350518941879272	legLF1	99.27532
1400498920.350620985031128	legLF1	99.27532
1400498920.350723028182983	legLF1	99.27532
1400498920.350864887237549	legLF1	99.27532
1400498920.350972890853882	legLF1	99.27532
1400498920.351082086563110	legLF1	99.27532
1400498920.351182937622070	legLF1	99.27532
1400498920.351272106170654	legLF1	99.27532
1400498920.351357936859131	legLF1	99.27532
1400498920.381546020507812	legLF1	99.58329
1400498920.381674051284790	legLF1	99.58329
1400498920.381778955459595	legLF1	99.58329
1400498920.381871938705444	legLF1	99.58329
1400498920.381962060928345	legLF1	99.58329
1400498920.382047891616821	legLF1	99.58329
1400498920.382134914398193	legLF1	99.58329
1400498920.382225036621094	legLF1	99.58329
1400498920.382309913635254	legLF1	99.58329
1400498920.382402896881104	legLF1	99.58329
1400498920.382493019104004	legLF1	99.58329
1400498920.382580041885376	legLF1	99.58329
1400498920.382666110992432	legLF1	99.58329
1400498920.382750034332275	legLF1	99.58329
1400498920.382839918136597	legLF1	99.58329
1400498920.382929086685181	legLF1	99.58329
1400498920.383017063140869	legLF1	99.58329
1400498920.383104085922241	legLF1	99.58329
1400498920.415122985839844	legLF1	99.58329
1400498920.415254116058350	legLF1	99.58329
1400498920.415354013442993	legLF1	99.58329
1400498920.415440082550049	legLF1	99.58329
1400498920.415525913238525	legLF1	99.58329
1400498920.415611982345581	legLF1	99.58329
1400498920.415702104568481	legLF1	99.58329
1400498920.415788888931274	legLF1	99.58329
1400498920.415908098220825	legLF1	99.58329
1400498920.415997028350830	legLF1	99.58329
1400498920.416084051132202	legLF1	99.58329
1400498920.416196107864380	legLF1	99.58329
1400498920.416297912597656	legLF1	99.58329
1400498920.416389942169189	legLF1	99.58329
1400498920.416475057601929	legLF1	99.58329
1400498920.416568040847778	legLF1	99.58329
1400498920.416651964187622	legLF1	99.58329
1400498920.416738033294678	legLF1	99.58329
1400498920.446455001831055	legLF1	100.1992
1400498920.446647882461548	legLF1	100.1992
1400498920.446765899658203	legLF1	100.1992
1400498920.446855068206787	legLF1	100.1992
1400498920.446944952011108	legLF1	100.1992
1400498920.447031974792480	legLF1	100.1992
1400498920.447118997573853	legLF1	100.1992
1400498920.447204113006592	legLF1	100.1992
1400498920.447287082672119	legLF1	100.1992
1400498920.447376012802124	legLF1	100.1992
1400498920.447460889816284	legLF1	100.1992
1400498920.447546005249023	legLF1	100.1992
1400498920.447628974914551	legLF1	100.1992
1400498920.447720050811768	legLF1	100.1992
1400498920.447802066802979	legLF1	100.1992
1400498920.447887897491455	legLF1	100.1992
1400498920.447972059249878	legLF1	100.1992
1400498920.448055982589722	legLF1	100.1992
1400498920.476409912109375	legLF1	100.1992
1400498920.476552963256836	legLF1	100.1992
1400498920.476650953292847	legLF1	100.1992
1400498920.476741075515747	legLF1	100.1992
1400498920.476825952529907	legLF1	100.1992
1400498920.476907968521118	legLF1	100.1992
1400498920.476994037628174	legLF1	100.1992
1400498920.477080106735229	legLF1	100.1992
1400498920.477170944213867	legLF1	100.1992
1400498920.477257013320923	legLF1	100.1992
1400498920.477344036102295	legLF1	100.1992
1400498920.477488040924072	legLF1	100.1992
1400498920.477572917938232	legLF1	100.1992
1400498920.477658033370972	legLF1	100.1992
1400498920.477745056152344	legLF1	100.1992
1400498920.477833032608032	legLF1	100.1992
1400498920.477921962738037	legLF1	100.1992
1400498920.478004932403564	legLF1	100.1992
1400498920.508635997772217	legLF1	100.1992
1400498920.508770942687988	legLF1	100.1992
1400498920.508872985839844	legLF1	100.1992
1400498920.508959054946899	legLF1	100.1992
1400498920.509043931961060	legLF1	100.1992
1400498920.509130954742432	legLF1	100.1992
1400498920.509212970733643	legLF1	100.1992
1400498920.509299993515015	legLF1	100.1992
1400498920.509385108947754	legLF1	100.1992
1400498920.509474039077759	legLF1	100.1992
1400498920.509560108184814	legLF1	100.1992
1400498920.509649991989136	legLF1	100.1992
1400498920.509736061096191	legLF1	100.1992
1400498920.509821891784668	legLF1	100.1992
1400498920.509910106658936	legLF1	100.1992
1400498920.509998083114624	legLF1	100.1992
1400498920.510087966918945	legLF1	100.1992
1400498920.510171890258789	legLF1	100.1992
1400498920.522809028625488	legLF1	100.1992
1400498920.522861957550049	legLF1	100.1992
1400498920.522893905639648	legLF1	100.1992
1400498920.522923946380615	legLF1	100.1992
1400498920.522953033447266	legLF1	100.1992
1400498920.522981882095337	legLF1	100.1992
1400498920.523010969161987	legLF1	100.1992
1400498920.523040056228638	legLF1	100.1992
1400498920.523067951202393	legLF1	100.1992
1400498920.523096084594727	legLF1	100.1992
1400498920.523124933242798	legLF1	100.1992
1400498920.523153066635132	legLF1	100.1992
1400498920.523181915283203	legLF1	100.1992
1400498920.523211002349854	legLF1	100.1992
1400498920.523240089416504	legLF1	100.1992
1400498920.523267984390259	legLF1	100.1992
1400498920.523297071456909	legLF1	100.1992
1400498920.523324966430664	legLF1	100.1992
1400498920.554784059524536	legLF1	100.1992
1400498920.554949045181274	legLF1	100.1992
1400498920.555077075958252	legLF1	100.1992
1400498920.555198907852173	legLF1	100.1992
1400498920.555311918258667	legLF1	100.1992
1400498920.555437088012695	legLF1	100.1992
1400498920.555541992187500	legLF1	100.1992
1400498920.555685997009277	legLF1	100.1992
1400498920.555773019790649	legLF1	100.1992
1400498920.555860042572021	legLF1	100.1992
1400498920.555954933166504	legLF1	100.1992
1400498920.556040048599243	legLF1	100.1992
1400498920.556124925613403	legLF1	100.1992
1400498920.556265115737915	legLF1	100.1992
1400498920.556354999542236	legLF1	100.1992
1400498920.556447029113770	legLF1	100.1992
1400498920.556535959243774	legLF1	100.1992
1400498920.556624889373779	legLF1	100.1992
1400498920.587136030197144	legLF1	100.1992
1400498920.587291955947876	legLF1	100.1992
1400498920.587392091751099	legLF1	100.1992
1400498920.587481975555420	legLF1	100.1992
1400498920.587568044662476	legLF1	100.1992
1400498920.587696075439453	legLF1	100.1992
1400498920.587783098220825	legLF1	100.1992
1400498920.587868928909302	legLF1	100.1992
1400498920.587977886199951	legLF1	100.1992
1400498920.588064908981323	legLF1	100.1992
1400498920.588167905807495	legLF1	100.1992
1400498920.588258981704712	legLF1	100.1992
1400498920.588352918624878	legLF1	100.1992
1400498920.588438034057617	legLF1	100.1992
1400498920.588522911071777	legLF1	100.1992
1400498920.588615894317627	legLF1	100.1992
1400498920.588701009750366	legLF1	100.1992
1400498920.588788986206055	legLF1	100.1992
1400498920.620580911636353	legLF1	99.27532
1400498920.620747089385986	legLF1	99.27532
1400498920.620832920074463	legLF1	99.27532
1400498920.620930910110474	legLF1	99.27532
1400498920.621015071868896	legLF1	99.27532
1400498920.621140003204346	legLF1	99.27532
1400498920.621226072311401	legLF1	99.27532
1400498920.621311902999878	legLF1	99.27532
1400498920.621417999267578	legLF1	99.27532
1400498920.621501922607422	legLF1	99.27532
1400498920.621592998504639	legLF1	99.27532
1400498920.621675968170166	legLF1	99.27532
1400498920.621764898300171	legLF1	99.27532
1400498920.621853113174438	legLF1	99.27532
1400498920.621933937072754	legLF1	99.27532
1400498920.622020959854126	legLF1	99.27532
1400498920.622170925140381	legLF1	99.27532
1400498920.622262954711914	legLF1	99.27532
1400498920.651525020599365	legLF1	99.27532
1400498920.651643991470337	legLF1	99.27532
1400498920.651782035827637	legLF1	99.27532
1400498920.651870012283325	legLF1	99.27532
1400498920.651957988739014	legLF1	99.27532
1400498920.652044057846069	legLF1	99.27532
1400498920.652127981185913	legLF1	99.27532
1400498920.652273893356323	legLF1	99.27532
1400498920.652359962463379	legLF1	99.27532
1400498920.652446985244751	legLF1	99.27532
1400498920.652533054351807	legLF1	99.27532
1400498920.652617931365967	legLF1	99.27532
1400498920.652704954147339	legLF1	99.27532
1400498920.652822971343994	legLF1	99.27532
1400498920.652909040451050	legLF1	99.27532
1400498920.652995109558105	legLF1	99.27532
1400498920.653079032897949	legLF1	99.27532
1400498920.653163909912109	legLF1	99.27532
1400498920.683131933212280	legLF1	99.27532
1400498920.683320045471191	legLF1	99.27532
1400498920.683409929275513	legLF1	99.27532
1400498920.683495044708252	legLF1	99.27532
1400498920.683618068695068	legLF1	99.27532
1400498920.683707952499390	legLF1	99.27532
1400498920.683794021606445	legLF1	99.27532
1400498920.683882951736450	legLF1	99.27532
1400498920.683970928192139	legLF1	99.27532
1400498920.684056043624878	legLF1	99.27532
1400498920.684165000915527	legLF1	99.27532
1400498920.684252023696899	legLF1	99.27532
1400498920.684338092803955	legLF1	99.27532
1400498920.684426069259644	legLF1	99.27532
1400498920.684514999389648	legLF1	99.27532
1400498920.684636116027832	legLF1	99.27532
1400498920.684721946716309	legLF1	99.27532
1400498920.684808015823364	legLF1	99.27532
1400498920.715095043182373	legLF1	99.58329
1400498920.715224981307983	legLF1	99.58329
1400498920.715316057205200	legLF1	99.58329
1400498920.715409040451050	legLF1	99.58329
1400498920.715493917465210	legLF1	99.58329
1400498920.715579032897949	legLF1	99.58329
1400498920.715663909912109	legLF1	99.58329
1400498920.715748071670532	legLF1	99.58329
1400498920.715841054916382	legLF1	99.58329
1400498920.715926885604858	legLF1	99.58329
1400498920.716017007827759	legLF1	99.58329
1400498920.716105937957764	legLF1	99.58329
1400498920.716239929199219	legLF1	99.58329
1400498920.716387987136841	legLF1	99.58329
1400498920.716475963592529	legLF1	99.58329
1400498920.716562986373901	legLF1	99.58329
1400498920.716650009155273	legLF1	99.58329
1400498920.716737031936646	legLF1	99.58329
1400498920.749109029769897	legLF1	99.58329
1400498920.749250888824463	legLF1	99.58329
1400498920.749345064163208	legLF1	99.58329
1400498920.749430894851685	legLF1	99.58329
1400498920.749560117721558	legLF1	99.58329
1400498920.749702930450439	legLF1	99.58329
1400498920.749830961227417	legLF1	99.58329
1400498920.750011920928955	legLF1	99.58329
1400498920.750149011611938	legLF1	99.58329
1400498920.750282049179077	legLF1	99.58329
1400498920.750422954559326	legLF1	99.58329
1400498920.750569105148315	legLF1	99.58329
1400498920.750704050064087	legLF1	99.58329
1400498920.750847101211548	legLF1	99.58329
1400498920.750982046127319	legLF1	99.58329
1400498920.751177072525024	legLF1	99.58329
1400498920.751336097717285	legLF1	99.58329
1400498920.751492977142334	legLF1	99.58329
1400498920.781250000000000	legLF1	98.96736
1400498920.781480073928833	legLF1	98.96736
1400498920.781599044799805	legLF1	98.96736
1400498920.781704902648926	legLF1	98.96736
1400498920.781838893890381	legLF1	98.96736
1400498920.781939983367920	legLF1	98.96736
1400498920.782043933868408	legLF1	98.96736
1400498920.782141923904419	legLF1	98.96736
1400498920.782242059707642	legLF1	98.96736
1400498920.782344102859497	legLF1	98.96736
1400498920.782444953918457	legLF1	98.96736
1400498920.782546043395996	legLF1	98.96736
1400498920.782651901245117	legLF1	98.96736
1400498920.782756090164185	legLF1	98.96736
1400498920.782859086990356	legLF1	98.96736
1400498920.782960891723633	legLF1	98.96736
1400498920.783063888549805	legLF1	98.96736
1400498920.783152103424072	legLF1	98.96736
1400498920.813138008117676	legLF1	99.27532
1400498920.813327074050903	legLF1	99.27532
1400498920.813426971435547	legLF1	99.27532
1400498920.813513994216919	legLF1	99.27532
1400498920.813695907592773	legLF1	99.27532
1400498920.813790082931519	legLF1	99.27532
1400498920.813875913619995	legLF1	99.27532
1400498920.813961982727051	legLF1	99.27532
1400498920.814053058624268	legLF1	99.27532
1400498920.814138889312744	legLF1	99.27532
1400498920.814224004745483	legLF1	99.27532
1400498920.814306020736694	legLF1	99.27532
1400498920.814399957656860	legLF1	99.27532
1400498920.814496040344238	legLF1	99.27532
1400498920.814582109451294	legLF1	99.27532
1400498920.814667940139771	legLF1	99.27532
1400498920.814757108688354	legLF1	99.27532
1400498920.814846038818359	legLF1	99.27532
1400498920.845271110534668	legLF1	100.1992
1400498920.845390081405640	legLF1	100.1992
1400498920.845487117767334	legLF1	100.1992
1400498920.845572948455811	legLF1	100.1992
1400498920.845654964447021	legLF1	100.1992
1400498920.845792055130005	legLF1	100.1992
1400498920.845879077911377	legLF1	100.1992
1400498920.845963954925537	legLF1	100.1992
1400498920.846050977706909	legLF1	100.1992
1400498920.846179962158203	legLF1	100.1992
1400498920.846267938613892	legLF1	100.1992
1400498920.846358060836792	legLF1	100.1992
1400498920.846448898315430	legLF1	100.1992
1400498920.846533060073853	legLF1	100.1992
1400498920.846617937088013	legLF1	100.1992
1400498920.846705913543701	legLF1	100.1992
1400498920.846788883209229	legLF1	100.1992
1400498920.846875905990601	legLF1	100.1992
1400498920.876564025878906	legLF1	99.58329
1400498920.876724958419800	legLF1	99.58329
1400498920.876833915710449	legLF1	99.58329
1400498920.876923084259033	legLF1	99.58329
1400498920.877043962478638	legLF1	99.58329
1400498920.877129077911377	legLF1	99.58329
1400498920.877218961715698	legLF1	99.58329
1400498920.877304077148438	legLF1	99.58329
1400498920.877398014068604	legLF1	99.58329
1400498920.877486944198608	legLF1	99.58329
1400498920.877572059631348	legLF1	99.58329
1400498920.877660036087036	legLF1	99.58329
1400498920.877743959426880	legLF1	99.58329
1400498920.877829074859619	legLF1	99.58329
1400498920.877912044525146	legLF1	99.58329
1400498920.877998113632202	legLF1	99.58329
1400498920.878084897994995	legLF1	99.58329
1400498920.878169059753418	legLF1	99.58329
1400498920.916810035705566	legLF1	100.8151
1400498920.916977882385254	legLF1	100.8151
1400498920.917078018188477	legLF1	100.8151
1400498920.917160987854004	legLF1	100.8151
1400498920.917248010635376	legLF1	100.8151
1400498920.917376041412354	legLF1	100.8151
1400498920.917464971542358	legLF1	100.8151
1400498920.917552947998047	legLF1	100.8151
1400498920.917637109756470	legLF1	100.8151
1400498920.917722940444946	legLF1	100.8151
1400498920.917812108993530	legLF1	100.8151
1400498920.917903900146484	legLF1	100.8151
1400498920.917984962463379	legLF1	100.8151
1400498920.918071031570435	legLF1	100.8151
1400498920.918154954910278	legLF1	100.8151
1400498920.918241024017334	legLF1	100.8151
1400498920.918328046798706	legLF1	100.8151
1400498920.918414115905762	legLF1	100.8151
1400498920.949836969375610	legLF1	98.96736
1400498920.949959993362427	legLF1	98.96736
1400498920.950057029724121	legLF1	98.96736
1400498920.950143098831177	legLF1	98.96736
1400498920.950228929519653	legLF1	98.96736
1400498920.950316905975342	legLF1	98.96736
1400498920.950402975082397	legLF1	98.96736
1400498920.950490951538086	legLF1	98.96736
1400498920.950579881668091	legLF1	98.96736
1400498920.950670003890991	legLF1	98.96736
1400498920.950759887695312	legLF1	98.96736
1400498920.950848102569580	legLF1	98.96736
1400498920.950980901718140	legLF1	98.96736
1400498920.951066970825195	legLF1	98.96736
1400498920.951152086257935	legLF1	98.96736
1400498920.951241016387939	legLF1	98.96736
1400498920.951363086700439	legLF1	98.96736
1400498920.951447963714600	legLF1	98.96736
1400498920.983591079711914	legLF1	100.1992
1400498920.983712911605835	legLF1	100.1992
1400498920.983807086944580	legLF1	100.1992
1400498920.983891963958740	legLF1	100.1992
1400498920.983978986740112	legLF1	100.1992
1400498920.984127044677734	legLF1	100.1992
1400498920.984272003173828	legLF1	100.1992
1400498920.984359979629517	legLF1	100.1992
1400498920.984486103057861	legLF1	100.1992
1400498920.984627962112427	legLF1	100.1992
1400498920.984724044799805	legLF1	100.1992
1400498920.984814882278442	legLF1	100.1992
1400498920.984903097152710	legLF1	100.1992
1400498920.984992980957031	legLF1	100.1992
1400498920.985080957412720	legLF1	100.1992
1400498920.985169887542725	legLF1	100.1992
1400498920.985259056091309	legLF1	100.1992
1400498920.985347032546997	legLF1	100.1992
1400498921.013381958007812	legLF1	99.58329
1400498921.013556957244873	legLF1	99.58329
1400498921.013658046722412	legLF1	99.58329
1400498921.013741970062256	legLF1	99.58329
1400498921.013866901397705	legLF1	99.58329
1400498921.013957023620605	legLF1	99.58329
1400498921.014039039611816	legLF1	99.58329
1400498921.014127969741821	legLF1	99.58329
1400498921.014218091964722	legLF1	99.58329
1400498921.014298915863037	legLF1	99.58329
1400498921.014381885528564	legLF1	99.58329
1400498921.014472961425781	legLF1	99.58329
1400498921.014554023742676	legLF1	99.58329
1400498921.014679908752441	legLF1	99.58329
1400498921.014765977859497	legLF1	99.58329
1400498921.014851093292236	legLF1	99.58329
1400498921.014936923980713	legLF1	99.58329
1400498921.015017986297607	legLF1	99.58329
1400498921.045658111572266	legLF1	99.58329
1400498921.045823097229004	legLF1	99.58329
1400498921.045923948287964	legLF1	99.58329
1400498921.046011924743652	legLF1	99.58329
1400498921.046097993850708	legLF1	99.58329
1400498921.046216011047363	legLF1	99.58329
1400498921.046303033828735	legLF1	99.58329
1400498921.046391010284424	legLF1	99.58329
1400498921.046478033065796	legLF1	99.58329
1400498921.046562910079956	legLF1	99.58329
1400498921.046648025512695	legLF1	99.58329
1400498921.046731948852539	legLF1	99.58329
1400498921.046817064285278	legLF1	99.58329
1400498921.046896934509277	legLF1	99.58329
1400498921.046983957290649	legLF1	99.58329
1400498921.047070026397705	legLF1	99.58329
1400498921.047157049179077	legLF1	99.58329
1400498921.047239065170288	legLF1	99.58329
1400498921.080776929855347	legLF1	99.27532
1400498921.080899000167847	legLF1	99.27532
1400498921.080995082855225	legLF1	99.27532
1400498921.081080913543701	legLF1	99.27532
1400498921.081167936325073	legLF1	99.27532
1400498921.081254005432129	legLF1	99.27532
1400498921.081340074539185	legLF1	99.27532
1400498921.081427097320557	legLF1	99.27532
1400498921.081510066986084	legLF1	99.27532
1400498921.081609010696411	legLF1	99.27532
1400498921.081763029098511	legLF1	99.27532
1400498921.081866979598999	legLF1	99.27532
1400498921.081949949264526	legLF1	99.27532
1400498921.082068920135498	legLF1	99.27532
1400498921.082164049148560	legLF1	99.27532
1400498921.082247018814087	legLF1	99.27532
1400498921.082330942153931	legLF1	99.27532
1400498921.082418918609619	legLF1	99.27532
1400498921.116015911102295	legLF1	99.58329
1400498921.116221904754639	legLF1	99.58329
1400498921.116313934326172	legLF1	99.58329
1400498921.116405963897705	legLF1	99.58329
1400498921.116529941558838	legLF1	99.58329
1400498921.116621971130371	legLF1	99.58329
1400498921.116704940795898	legLF1	99.58329
1400498921.116792917251587	legLF1	99.58329
1400498921.116873979568481	legLF1	99.58329
1400498921.116957902908325	legLF1	99.58329
1400498921.117042064666748	legLF1	99.58329
1400498921.117130041122437	legLF1	99.58329
1400498921.117213964462280	legLF1	99.58329
1400498921.117300987243652	legLF1	99.58329
1400498921.117388963699341	legLF1	99.58329
1400498921.117477893829346	legLF1	99.58329
1400498921.117566108703613	legLF1	99.58329
1400498921.117655992507935	legLF1	99.58329
1400498921.153048992156982	legLF1	99.27532
1400498921.153243064880371	legLF1	99.27532
1400498921.153343915939331	legLF1	99.27532
1400498921.153434991836548	legLF1	99.27532
1400498921.153553962707520	legLF1	99.27532
1400498921.153642892837524	legLF1	99.27532
1400498921.153732061386108	legLF1	99.27532
1400498921.153822898864746	legLF1	99.27532
1400498921.153912067413330	legLF1	99.27532
1400498921.154000043869019	legLF1	99.27532
1400498921.154092073440552	legLF1	99.27532
1400498921.154171943664551	legLF1	99.27532
1400498921.154257059097290	legLF1	99.27532
1400498921.154341936111450	legLF1	99.27532
1400498921.154493093490601	legLF1	99.27532
1400498921.154586076736450	legLF1	99.27532
1400498921.154671907424927	legLF1	99.27532
1400498921.154761075973511	legLF1	99.27532
1400498921.208712100982666	legLF1	100.1992
1400498921.208765983581543	legLF1	100.1992
1400498921.208797931671143	legLF1	100.1992
1400498921.208827018737793	legLF1	100.1992
1400498921.208856105804443	legLF1	100.1992
1400498921.208884954452515	legLF1	100.1992
1400498921.208913087844849	legLF1	100.1992
1400498921.208941936492920	legLF1	100.1992
1400498921.208971023559570	legLF1	100.1992
1400498921.209000110626221	legLF1	100.1992
1400498921.209028005599976	legLF1	100.1992
1400498921.209055900573730	legLF1	100.1992
1400498921.209084987640381	legLF1	100.1992
1400498921.209114074707031	legLF1	100.1992
1400498921.209141969680786	legLF1	100.1992
1400498921.209171056747437	legLF1	100.1992
1400498921.209198951721191	legLF1	100.1992
1400498921.209227085113525	legLF1	100.1992
1400498921.215090036392212	legLF1	99.27532
1400498921.215312957763672	legLF1	99.27532
1400498921.215441942214966	legLF1	99.27532
1400498921.215584993362427	legLF1	99.27532
1400498921.215688943862915	legLF1	99.27532
1400498921.215790987014771	legLF1	99.27532
1400498921.215902090072632	legLF1	99.27532
1400498921.216006040573120	legLF1	99.27532
1400498921.216114997863770	legLF1	99.27532
1400498921.216281890869141	legLF1	99.27532
1400498921.216389894485474	legLF1	99.27532
1400498921.216494083404541	legLF1	99.27532
1400498921.216594934463501	legLF1	99.27532
1400498921.216685056686401	legLF1	99.27532
1400498921.216772079467773	legLF1	99.27532
1400498921.216856956481934	legLF1	99.27532
1400498921.216942071914673	legLF1	99.27532
1400498921.217022895812988	legLF1	99.27532
1400498921.244889020919800	legLF1	99.27532
1400498921.245073080062866	legLF1	99.27532
1400498921.245168924331665	legLF1	99.27532
1400498921.245258092880249	legLF1	99.27532
1400498921.245347976684570	legLF1	99.27532
1400498921.245434999465942	legLF1	99.27532
1400498921.245522975921631	legLF1	99.27532
1400498921.245610952377319	legLF1	99.27532
1400498921.245738029479980	legLF1	99.27532
1400498921.245831966400146	legLF1	99.27532
1400498921.245915889739990	legLF1	99.27532
1400498921.245999097824097	legLF1	99.27532
1400498921.246082067489624	legLF1	99.27532
1400498921.246166944503784	legLF1	99.27532
1400498921.246252059936523	legLF1	99.27532
1400498921.246336936950684	legLF1	99.27532
1400498921.246428012847900	legLF1	99.27532
1400498921.246507883071899	legLF1	99.27532
1400498921.297569036483765	legLF1	100.8151
1400498921.297684907913208	legLF1	100.8151
1400498921.297785043716431	legLF1	100.8151
1400498921.297873020172119	legLF1	100.8151
1400498921.297956943511963	legLF1	100.8151
1400498921.298042058944702	legLF1	100.8151
1400498921.298131942749023	legLF1	100.8151
1400498921.298222064971924	legLF1	100.8151
1400498921.298307895660400	legLF1	100.8151
1400498921.298401117324829	legLF1	100.8151
1400498921.298485994338989	legLF1	100.8151
1400498921.298573017120361	legLF1	100.8151
1400498921.298657894134521	legLF1	100.8151
1400498921.298748970031738	legLF1	100.8151
1400498921.298830032348633	legLF1	100.8151
1400498921.298914909362793	legLF1	100.8151
1400498921.299005985260010	legLF1	100.8151
1400498921.299098968505859	legLF1	100.8151
1400498921.300573110580444	legLF1	99.27532
1400498921.300684928894043	legLF1	99.27532
1400498921.300779104232788	legLF1	99.27532
1400498921.300865888595581	legLF1	99.27532
1400498921.300951004028320	legLF1	99.27532
1400498921.301035881042480	legLF1	99.27532
1400498921.301124095916748	legLF1	99.27532
1400498921.301204919815063	legLF1	99.27532
1400498921.301290988922119	legLF1	99.27532
1400498921.301379919052124	legLF1	99.27532
1400498921.301465034484863	legLF1	99.27532
1400498921.301551103591919	legLF1	99.27532
1400498921.301635980606079	legLF1	99.27532
1400498921.301724910736084	legLF1	99.27532
1400498921.301812887191772	legLF1	99.27532
1400498921.301903009414673	legLF1	99.27532
1400498921.301991939544678	legLF1	99.27532
1400498921.302073001861572	legLF1	99.27532
